Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:26:42.091000,RIC,3,,1.0,1.0,0 days 00:25:05.801000,,,0 days 00:00:39.104000,0 days 00:00:26.331000,,0 days 00:26:15.785000,0 days 00:26:42.204000,284.0,251.0,240.0,297.0,False,SOFT,4.0,False,McLaren,0 days 00:25:05.801000,2021-07-17 11:10:05.810,1,,False,,False,False
0 days 00:28:15.713000,RIC,3,0 days 00:01:33.622000,2.0,1.0,,,0 days 00:00:29.472000,0 days 00:00:38.342000,0 days 00:00:25.808000,0 days 00:27:11.563000,0 days 00:27:49.905000,0 days 00:28:15.713000,,253.0,243.0,297.0,True,SOFT,5.0,False,McLaren,0 days 00:26:42.091000,2021-07-17 11:11:42.100,1,,False,,False,True
0 days 00:29:49.238000,RIC,3,0 days 00:01:33.525000,3.0,1.0,,,0 days 00:00:29.507000,0 days 00:00:38.384000,0 days 00:00:25.634000,0 days 00:28:45.220000,0 days 00:29:23.604000,0 days 00:29:49.238000,286.0,253.0,243.0,301.0,True,SOFT,6.0,False,McLaren,0 days 00:28:15.713000,2021-07-17 11:13:15.722,1,,False,,False,True
0 days 00:31:22.684000,RIC,3,0 days 00:01:33.446000,4.0,1.0,,,0 days 00:00:29.665000,0 days 00:00:38.156000,0 days 00:00:25.625000,0 days 00:30:18.903000,0 days 00:30:57.059000,0 days 00:31:22.684000,288.0,254.0,243.0,301.0,True,SOFT,7.0,False,McLaren,0 days 00:29:49.238000,2021-07-17 11:14:49.247,1,,False,,False,True
0 days 00:32:56.364000,RIC,3,0 days 00:01:33.680000,5.0,1.0,,,0 days 00:00:29.815000,0 days 00:00:38.110000,0 days 00:00:25.755000,0 days 00:31:52.499000,0 days 00:32:30.609000,0 days 00:32:56.364000,,251.0,240.0,300.0,False,SOFT,8.0,False,McLaren,0 days 00:31:22.684000,2021-07-17 11:16:22.693,1,,False,,False,True
0 days 00:34:32.660000,RIC,3,0 days 00:01:36.296000,6.0,1.0,,,0 days 00:00:29.679000,0 days 00:00:38.234000,0 days 00:00:28.383000,0 days 00:33:26.043000,0 days 00:34:04.277000,0 days 00:34:32.660000,283.0,249.0,240.0,296.0,False,SOFT,9.0,False,McLaren,0 days 00:32:56.364000,2021-07-17 11:17:56.373,12,,False,,False,True
0 days 00:36:06.867000,RIC,3,0 days 00:01:34.207000,7.0,1.0,,,0 days 00:00:30.014000,0 days 00:00:38.351000,0 days 00:00:25.842000,0 days 00:35:02.674000,0 days 00:35:41.025000,0 days 00:36:06.867000,281.0,252.0,242.0,294.0,False,SOFT,10.0,False,McLaren,0 days 00:34:32.660000,2021-07-17 11:19:32.669,1,,False,,False,True
0 days 00:37:41.790000,RIC,3,0 days 00:01:34.923000,8.0,1.0,,0 days 00:37:35.943000,0 days 00:00:30.265000,0 days 00:00:39.178000,0 days 00:00:25.480000,0 days 00:36:37.132000,0 days 00:37:16.310000,0 days 00:37:41.790000,293.0,251.0,,300.0,False,SOFT,11.0,False,McLaren,0 days 00:36:06.867000,2021-07-17 11:21:06.876,1,,False,,False,False
0 days 00:39:41.777000,RIC,3,0 days 00:01:59.987000,9.0,2.0,0 days 00:38:05.683000,0 days 00:39:36.307000,0 days 00:00:55.739000,0 days 00:00:38.657000,0 days 00:00:25.591000,0 days 00:38:37.529000,0 days 00:39:16.186000,0 days 00:39:41.777000,288.0,254.0,,294.0,False,SOFT,12.0,False,McLaren,0 days 00:37:41.790000,2021-07-17 11:22:41.799,1,,False,,False,False
0 days 00:49:04.889000,RIC,3,,10.0,3.0,0 days 00:47:32.121000,,,0 days 00:00:38.348000,0 days 00:00:25.963000,,0 days 00:48:38.949000,0 days 00:49:05.107000,283.0,258.0,246.0,290.0,False,MEDIUM,12.0,False,McLaren,0 days 00:39:41.777000,2021-07-17 11:24:41.786,1,,False,,False,False
0 days 00:50:36.237000,RIC,3,0 days 00:01:31.348000,11.0,3.0,,,0 days 00:00:29.067000,0 days 00:00:37.147000,0 days 00:00:25.134000,0 days 00:49:33.956000,0 days 00:50:11.103000,0 days 00:50:36.237000,281.0,260.0,248.0,295.0,True,MEDIUM,13.0,False,McLaren,0 days 00:49:04.889000,2021-07-17 11:34:04.898,1,,False,,False,True
0 days 00:52:07.926000,RIC,3,0 days 00:01:31.689000,12.0,3.0,,,0 days 00:00:29.057000,0 days 00:00:37.226000,0 days 00:00:25.406000,0 days 00:51:05.294000,0 days 00:51:42.520000,0 days 00:52:07.926000,287.0,260.0,247.0,299.0,False,MEDIUM,14.0,False,McLaren,0 days 00:50:36.237000,2021-07-17 11:35:36.246,1,,False,,False,True
0 days 00:53:40.202000,RIC,3,0 days 00:01:32.276000,13.0,3.0,,,0 days 00:00:29.502000,0 days 00:00:37.532000,0 days 00:00:25.242000,0 days 00:52:37.428000,0 days 00:53:14.960000,0 days 00:53:40.202000,300.0,259.0,247.0,296.0,False,MEDIUM,15.0,False,McLaren,0 days 00:52:07.926000,2021-07-17 11:37:07.935,1,,False,,False,True
0 days 00:55:11.275000,RIC,3,0 days 00:01:31.073000,14.0,3.0,,,0 days 00:00:29.060000,0 days 00:00:36.952000,0 days 00:00:25.061000,0 days 00:54:09.262000,0 days 00:54:46.214000,0 days 00:55:11.275000,287.0,259.0,247.0,297.0,True,MEDIUM,16.0,False,McLaren,0 days 00:53:40.202000,2021-07-17 11:38:40.211,1,,False,,False,True
0 days 00:56:42.401000,RIC,3,0 days 00:01:31.126000,15.0,3.0,,,0 days 00:00:29.070000,0 days 00:00:36.995000,0 days 00:00:25.061000,0 days 00:55:40.345000,0 days 00:56:17.340000,0 days 00:56:42.401000,,260.0,247.0,297.0,False,MEDIUM,17.0,False,McLaren,0 days 00:55:11.275000,2021-07-17 11:40:11.284,1,,False,,False,True
0 days 00:58:13.439000,RIC,3,0 days 00:01:31.038000,16.0,3.0,,,0 days 00:00:29.006000,0 days 00:00:36.914000,0 days 00:00:25.118000,0 days 00:57:11.407000,0 days 00:57:48.321000,0 days 00:58:13.439000,,261.0,248.0,297.0,True,MEDIUM,18.0,False,McLaren,0 days 00:56:42.401000,2021-07-17 11:41:42.410,1,,False,,False,True
0 days 00:59:44.473000,RIC,3,0 days 00:01:31.034000,17.0,3.0,,,0 days 00:00:28.975000,0 days 00:00:36.900000,0 days 00:00:25.159000,0 days 00:58:42.414000,0 days 00:59:19.314000,0 days 00:59:44.473000,289.0,261.0,246.0,304.0,True,MEDIUM,19.0,False,McLaren,0 days 00:58:13.439000,2021-07-17 11:43:13.448,1,,False,,False,True
0 days 01:01:15.612000,RIC,3,0 days 00:01:31.139000,18.0,3.0,,,0 days 00:00:29.045000,0 days 00:00:36.943000,0 days 00:00:25.151000,0 days 01:00:13.518000,0 days 01:00:50.461000,0 days 01:01:15.612000,288.0,262.0,247.0,297.0,False,MEDIUM,20.0,False,McLaren,0 days 00:59:44.473000,2021-07-17 11:44:44.482,1,,False,,False,True
0 days 01:02:46.437000,RIC,3,0 days 00:01:30.825000,19.0,3.0,,0 days 01:02:40.536000,0 days 00:00:29.203000,0 days 00:00:37.073000,0 days 00:00:24.549000,0 days 01:01:44.815000,0 days 01:02:21.888000,0 days 01:02:46.437000,289.0,259.0,,298.0,False,MEDIUM,21.0,False,McLaren,0 days 01:01:15.612000,2021-07-17 11:46:15.621,1,,False,,False,False
0 days 01:04:38.526000,RIC,3,0 days 00:01:52.089000,20.0,4.0,0 days 01:03:09.458000,0 days 01:04:32.692000,0 days 00:00:50.259000,0 days 00:00:37.046000,0 days 00:00:24.784000,0 days 01:03:36.696000,0 days 01:04:13.742000,0 days 01:04:38.526000,287.0,260.0,,298.0,False,SOFT,13.0,False,McLaren,0 days 01:02:46.437000,2021-07-17 11:47:46.446,1,,False,,False,False
0 days 01:15:12.850000,RIC,3,,21.0,5.0,0 days 01:13:41.450000,,,0 days 00:00:37.811000,0 days 00:00:25.507000,,0 days 01:14:47.354000,0 days 01:15:12.958000,289.0,257.0,245.0,296.0,False,SOFT,14.0,False,McLaren,0 days 01:04:38.526000,2021-07-17 11:49:38.535,1,,False,,False,False
0 days 01:17:22.557000,RIC,3,0 days 00:02:09.707000,22.0,5.0,,,0 days 00:00:36.641000,0 days 00:00:45.457000,0 days 00:00:47.609000,0 days 01:15:49.491000,0 days 01:16:34.948000,0 days 01:17:22.557000,273.0,234.0,66.0,167.0,False,SOFT,15.0,False,McLaren,0 days 01:15:12.850000,2021-07-17 12:00:12.859,1,,False,,False,True
0 days 01:19:23.412000,RIC,3,0 days 00:02:00.855000,23.0,5.0,,0 days 01:19:17.655000,0 days 00:00:50.706000,0 days 00:00:44.347000,0 days 00:00:25.802000,0 days 01:18:13.263000,0 days 01:18:57.610000,0 days 01:19:23.412000,253.0,230.0,,299.0,False,SOFT,16.0,False,McLaren,0 days 01:17:22.557000,2021-07-17 12:02:22.566,1,,False,,False,False
0 days 00:21:55.027000,NOR,4,,1.0,1.0,0 days 00:20:22.183000,,,0 days 00:00:38.736000,0 days 00:00:26.013000,,0 days 00:21:29.047000,0 days 00:21:55.167000,283.0,252.0,242.0,291.0,False,SOFT,4.0,False,McLaren,0 days 00:20:22.183000,2021-07-17 11:05:22.192,1,,False,,False,False
0 days 00:23:28.620000,NOR,4,0 days 00:01:33.593000,2.0,1.0,,,0 days 00:00:29.611000,0 days 00:00:38.146000,0 days 00:00:25.836000,0 days 00:22:24.638000,0 days 00:23:02.784000,0 days 00:23:28.620000,,254.0,243.0,294.0,True,SOFT,5.0,False,McLaren,0 days 00:21:55.027000,2021-07-17 11:06:55.036,1,,False,,False,True
0 days 00:25:02.020000,NOR,4,0 days 00:01:33.400000,3.0,1.0,,,0 days 00:00:29.666000,0 days 00:00:37.980000,0 days 00:00:25.754000,0 days 00:23:58.286000,0 days 00:24:36.266000,0 days 00:25:02.020000,,256.0,242.0,296.0,True,SOFT,6.0,False,McLaren,0 days 00:23:28.620000,2021-07-17 11:08:28.629,1,,False,,False,True
0 days 00:26:39.392000,NOR,4,0 days 00:01:37.372000,4.0,1.0,,,0 days 00:00:31.676000,0 days 00:00:39.965000,0 days 00:00:25.731000,0 days 00:25:33.696000,0 days 00:26:13.661000,0 days 00:26:39.392000,229.0,257.0,243.0,295.0,False,SOFT,7.0,False,McLaren,0 days 00:25:02.020000,2021-07-17 11:10:02.029,1,,False,,False,True
0 days 00:28:13.636000,NOR,4,0 days 00:01:34.244000,5.0,1.0,,,0 days 00:00:29.715000,0 days 00:00:38.601000,0 days 00:00:25.928000,0 days 00:27:09.107000,0 days 00:27:47.708000,0 days 00:28:13.636000,281.0,255.0,242.0,297.0,False,SOFT,8.0,False,McLaren,0 days 00:26:39.392000,2021-07-17 11:11:39.401,1,,False,,False,True
0 days 00:29:47.650000,NOR,4,0 days 00:01:34.014000,6.0,1.0,,,0 days 00:00:29.920000,0 days 00:00:38.258000,0 days 00:00:25.836000,0 days 00:28:43.556000,0 days 00:29:21.814000,0 days 00:29:47.650000,287.0,255.0,240.0,302.0,False,SOFT,9.0,False,McLaren,0 days 00:28:13.636000,2021-07-17 11:13:13.645,1,,False,,False,True
0 days 00:31:21.396000,NOR,4,0 days 00:01:33.746000,7.0,1.0,,,0 days 00:00:29.861000,0 days 00:00:38.089000,0 days 00:00:25.796000,0 days 00:30:17.511000,0 days 00:30:55.600000,0 days 00:31:21.396000,285.0,254.0,241.0,297.0,False,SOFT,10.0,False,McLaren,0 days 00:29:47.650000,2021-07-17 11:14:47.659,1,,False,,False,True
0 days 00:32:54.331000,NOR,4,0 days 00:01:32.935000,8.0,1.0,,0 days 00:32:48.464000,0 days 00:00:29.880000,0 days 00:00:38.046000,0 days 00:00:25.009000,0 days 00:31:51.276000,0 days 00:32:29.322000,0 days 00:32:54.331000,284.0,254.0,,294.0,False,SOFT,11.0,False,McLaren,0 days 00:31:21.396000,2021-07-17 11:16:21.405,1,,False,,False,False
0 days 00:34:48.278000,NOR,4,0 days 00:01:53.947000,9.0,2.0,0 days 00:33:18.369000,0 days 00:34:42.447000,0 days 00:00:50.790000,0 days 00:00:38.013000,0 days 00:00:25.144000,0 days 00:33:45.121000,0 days 00:34:23.134000,0 days 00:34:48.278000,282.0,254.0,,292.0,False,SOFT,12.0,False,McLaren,0 days 00:32:54.331000,2021-07-17 11:17:54.340,12,,False,,False,False
0 days 00:46:04.003000,NOR,4,,10.0,3.0,0 days 00:44:31.830000,,,0 days 00:00:38.235000,0 days 00:00:25.309000,,0 days 00:45:38.694000,0 days 00:46:04.142000,283.0,258.0,246.0,296.0,False,MEDIUM,10.0,False,McLaren,0 days 00:34:48.278000,2021-07-17 11:19:48.287,1,,False,,False,False
0 days 00:47:35.167000,NOR,4,0 days 00:01:31.164000,11.0,3.0,,,0 days 00:00:29.216000,0 days 00:00:36.787000,0 days 00:00:25.161000,0 days 00:46:33.219000,0 days 00:47:10.006000,0 days 00:47:35.167000,281.0,260.0,246.0,289.0,True,MEDIUM,11.0,False,McLaren,0 days 00:46:04.003000,2021-07-17 11:31:04.012,1,,False,,False,True
0 days 00:49:06.605000,NOR,4,0 days 00:01:31.438000,12.0,3.0,,,0 days 00:00:29.283000,0 days 00:00:36.963000,0 days 00:00:25.192000,0 days 00:48:04.450000,0 days 00:48:41.413000,0 days 00:49:06.605000,283.0,260.0,247.0,298.0,False,MEDIUM,12.0,False,McLaren,0 days 00:47:35.167000,2021-07-17 11:32:35.176,1,,False,,False,True
0 days 00:50:37.984000,NOR,4,0 days 00:01:31.379000,13.0,3.0,,,0 days 00:00:29.191000,0 days 00:00:36.981000,0 days 00:00:25.207000,0 days 00:49:35.796000,0 days 00:50:12.777000,0 days 00:50:37.984000,285.0,261.0,248.0,299.0,False,MEDIUM,13.0,False,McLaren,0 days 00:49:06.605000,2021-07-17 11:34:06.614,1,,False,,False,True
0 days 00:52:09.241000,NOR,4,0 days 00:01:31.257000,14.0,3.0,,,0 days 00:00:28.969000,0 days 00:00:36.905000,0 days 00:00:25.383000,0 days 00:51:06.953000,0 days 00:51:43.858000,0 days 00:52:09.241000,289.0,259.0,247.0,303.0,False,MEDIUM,14.0,False,McLaren,0 days 00:50:37.984000,2021-07-17 11:35:37.993,1,,False,,False,True
0 days 00:53:41.655000,NOR,4,0 days 00:01:32.414000,15.0,3.0,,,0 days 00:00:29.043000,0 days 00:00:37.572000,0 days 00:00:25.799000,0 days 00:52:38.284000,0 days 00:53:15.856000,0 days 00:53:41.655000,309.0,261.0,247.0,323.0,False,MEDIUM,15.0,False,McLaren,0 days 00:52:09.241000,2021-07-17 11:37:09.250,1,,True,TRACK LIMITS AT TURN 15,False,True
0 days 00:55:13.219000,NOR,4,0 days 00:01:31.564000,16.0,3.0,,,0 days 00:00:29.348000,0 days 00:00:36.851000,0 days 00:00:25.365000,0 days 00:54:11.003000,0 days 00:54:47.854000,0 days 00:55:13.219000,286.0,262.0,248.0,298.0,False,MEDIUM,16.0,False,McLaren,0 days 00:53:41.655000,2021-07-17 11:38:41.664,1,,False,,False,True
0 days 00:56:44.409000,NOR,4,0 days 00:01:31.190000,17.0,3.0,,,0 days 00:00:29.247000,0 days 00:00:36.883000,0 days 00:00:25.060000,0 days 00:55:42.466000,0 days 00:56:19.349000,0 days 00:56:44.409000,290.0,262.0,247.0,301.0,False,MEDIUM,17.0,False,McLaren,0 days 00:55:13.219000,2021-07-17 11:40:13.228,1,,False,,False,True
0 days 00:58:15.439000,NOR,4,0 days 00:01:31.030000,18.0,3.0,,,0 days 00:00:29.053000,0 days 00:00:36.805000,0 days 00:00:25.172000,0 days 00:57:13.462000,0 days 00:57:50.267000,0 days 00:58:15.439000,288.0,262.0,248.0,298.0,True,MEDIUM,18.0,False,McLaren,0 days 00:56:44.409000,2021-07-17 11:41:44.418,1,,False,,False,True
0 days 00:59:46.270000,NOR,4,0 days 00:01:30.831000,19.0,3.0,,,0 days 00:00:29.021000,0 days 00:00:36.799000,0 days 00:00:25.011000,0 days 00:58:44.460000,0 days 00:59:21.259000,0 days 00:59:46.270000,289.0,262.0,247.0,304.0,False,MEDIUM,19.0,False,McLaren,0 days 00:58:15.439000,2021-07-17 11:43:15.448,1,,True,TRACK LIMITS AT TURN 9,False,True
0 days 01:01:16.940000,NOR,4,0 days 00:01:30.670000,20.0,3.0,,0 days 01:01:11.101000,0 days 00:00:29.027000,0 days 00:00:37.146000,0 days 00:00:24.497000,0 days 01:00:15.297000,0 days 01:00:52.443000,0 days 01:01:16.940000,288.0,263.0,,300.0,False,MEDIUM,20.0,False,McLaren,0 days 00:59:46.270000,2021-07-17 11:44:46.279,1,,False,,False,False
0 days 01:03:12.123000,NOR,4,0 days 00:01:55.183000,21.0,4.0,0 days 01:01:39.614000,0 days 01:03:06.936000,0 days 00:00:51.136000,0 days 00:00:39.309000,0 days 00:00:24.738000,0 days 01:02:08.076000,0 days 01:02:47.385000,0 days 01:03:12.123000,267.0,259.0,,299.0,False,SOFT,13.0,False,McLaren,0 days 01:01:16.940000,2021-07-17 11:46:16.949,1,,False,,False,False
0 days 01:15:46.216000,NOR,4,,22.0,5.0,0 days 01:14:14.224000,,,0 days 00:00:37.244000,0 days 00:00:25.608000,,0 days 01:15:20.613000,0 days 01:15:46.370000,287.0,262.0,242.0,302.0,False,MEDIUM,21.0,False,McLaren,0 days 01:03:12.123000,2021-07-17 11:48:12.132,1,,False,,False,False
0 days 01:18:14.758000,NOR,4,0 days 00:02:28.542000,23.0,5.0,,,0 days 00:00:40.750000,0 days 00:00:52.468000,0 days 00:00:55.324000,0 days 01:16:26.966000,0 days 01:17:19.434000,0 days 01:18:14.758000,197.0,212.0,89.0,147.0,False,MEDIUM,22.0,False,McLaren,0 days 01:15:46.216000,2021-07-17 12:00:46.225,1,,False,,False,True
0 days 01:20:28.412000,NOR,4,0 days 00:02:13.654000,24.0,5.0,,0 days 01:20:22.537000,0 days 00:00:52.510000,0 days 00:00:49.243000,0 days 00:00:31.901000,0 days 01:19:07.268000,0 days 01:19:56.511000,0 days 01:20:28.412000,272.0,179.0,,195.0,False,MEDIUM,23.0,False,McLaren,0 days 01:18:14.758000,2021-07-17 12:03:14.767,1,,False,,False,False
0 days 00:17:14.168000,VET,5,,1.0,1.0,0 days 00:15:37.533000,,,0 days 00:00:40.846000,0 days 00:00:26.436000,,0 days 00:16:47.737000,0 days 00:17:14.230000,288.0,250.0,245.0,307.0,False,HARD,1.0,True,Aston Martin,0 days 00:15:37.533000,2021-07-17 11:00:37.542,1,,False,,False,False
0 days 00:18:47.715000,VET,5,0 days 00:01:33.547000,2.0,1.0,,0 days 00:18:41.780000,0 days 00:00:29.564000,0 days 00:00:38.520000,0 days 00:00:25.463000,0 days 00:17:43.732000,0 days 00:18:22.252000,0 days 00:18:47.715000,296.0,257.0,,298.0,False,HARD,2.0,True,Aston Martin,0 days 00:17:14.168000,2021-07-17 11:02:14.177,1,,False,,False,False
0 days 00:20:47.079000,VET,5,0 days 00:01:59.364000,3.0,2.0,0 days 00:19:12.980000,,0 days 00:00:53.328000,0 days 00:00:38.076000,0 days 00:00:27.960000,0 days 00:19:41.043000,0 days 00:20:19.119000,0 days 00:20:47.079000,289.0,255.0,249.0,296.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:18:47.715000,2021-07-17 11:03:47.724,1,,False,,False,False
0 days 00:22:20.820000,VET,5,0 days 00:01:33.741000,4.0,2.0,,,0 days 00:00:29.438000,0 days 00:00:38.145000,0 days 00:00:26.158000,0 days 00:21:16.517000,0 days 00:21:54.662000,0 days 00:22:20.820000,286.0,257.0,248.0,296.0,True,MEDIUM,2.0,True,Aston Martin,0 days 00:20:47.079000,2021-07-17 11:05:47.088,1,,False,,False,True
0 days 00:23:59.927000,VET,5,0 days 00:01:39.107000,5.0,2.0,,0 days 00:23:54.002000,0 days 00:00:29.748000,0 days 00:00:40.258000,0 days 00:00:29.101000,0 days 00:22:50.568000,0 days 00:23:30.826000,0 days 00:23:59.927000,289.0,234.0,,280.0,False,MEDIUM,3.0,True,Aston Martin,0 days 00:22:20.820000,2021-07-17 11:07:20.829,1,,False,,False,False
0 days 00:30:18.114000,VET,5,,6.0,3.0,0 days 00:28:39.173000,,,0 days 00:00:40.287000,0 days 00:00:25.488000,,0 days 00:29:52.663000,0 days 00:30:18.248000,278.0,255.0,247.0,310.0,False,HARD,8.0,False,Aston Martin,0 days 00:23:59.927000,2021-07-17 11:08:59.936,1,,False,,False,False
0 days 00:31:50.967000,VET,5,0 days 00:01:32.853000,7.0,3.0,,,0 days 00:00:29.258000,0 days 00:00:37.954000,0 days 00:00:25.641000,0 days 00:30:47.372000,0 days 00:31:25.326000,0 days 00:31:50.967000,291.0,257.0,247.0,304.0,True,HARD,9.0,False,Aston Martin,0 days 00:30:18.114000,2021-07-17 11:15:18.123,1,,False,,False,True
0 days 00:33:32.183000,VET,5,0 days 00:01:41.216000,8.0,3.0,,,0 days 00:00:29.239000,0 days 00:00:45.354000,0 days 00:00:26.623000,0 days 00:32:20.206000,0 days 00:33:05.560000,0 days 00:33:32.183000,290.0,245.0,247.0,307.0,False,HARD,10.0,False,Aston Martin,0 days 00:31:50.967000,2021-07-17 11:16:50.976,1,,False,,False,True
0 days 00:35:05.480000,VET,5,0 days 00:01:33.297000,9.0,3.0,,,0 days 00:00:29.399000,0 days 00:00:38.198000,0 days 00:00:25.700000,0 days 00:34:01.582000,0 days 00:34:39.780000,0 days 00:35:05.480000,287.0,255.0,245.0,300.0,False,HARD,11.0,False,Aston Martin,0 days 00:33:32.183000,2021-07-17 11:18:32.192,12,,False,,False,True
0 days 00:36:38.509000,VET,5,0 days 00:01:33.029000,10.0,3.0,,,0 days 00:00:29.410000,0 days 00:00:38.070000,0 days 00:00:25.549000,0 days 00:35:34.890000,0 days 00:36:12.960000,0 days 00:36:38.509000,289.0,257.0,246.0,302.0,False,HARD,12.0,False,Aston Martin,0 days 00:35:05.480000,2021-07-17 11:20:05.489,1,,False,,False,True
0 days 00:38:11.453000,VET,5,0 days 00:01:32.944000,11.0,3.0,,,0 days 00:00:29.440000,0 days 00:00:38.032000,0 days 00:00:25.472000,0 days 00:37:07.949000,0 days 00:37:45.981000,0 days 00:38:11.453000,,260.0,248.0,301.0,False,HARD,13.0,False,Aston Martin,0 days 00:36:38.509000,2021-07-17 11:21:38.518,1,,False,,False,True
0 days 00:39:44.513000,VET,5,0 days 00:01:33.060000,12.0,3.0,,,0 days 00:00:29.338000,0 days 00:00:38.098000,0 days 00:00:25.624000,0 days 00:38:40.791000,0 days 00:39:18.889000,0 days 00:39:44.513000,290.0,260.0,246.0,299.0,False,HARD,14.0,False,Aston Martin,0 days 00:38:11.453000,2021-07-17 11:23:11.462,1,,False,,False,True
0 days 00:41:17.313000,VET,5,0 days 00:01:32.800000,13.0,3.0,,,0 days 00:00:29.281000,0 days 00:00:38.017000,0 days 00:00:25.502000,0 days 00:40:13.794000,0 days 00:40:51.811000,0 days 00:41:17.313000,291.0,259.0,248.0,304.0,True,HARD,15.0,False,Aston Martin,0 days 00:39:44.513000,2021-07-17 11:24:44.522,1,,False,,False,True
0 days 00:42:50.189000,VET,5,0 days 00:01:32.876000,14.0,3.0,,,0 days 00:00:29.230000,0 days 00:00:38.181000,0 days 00:00:25.465000,0 days 00:41:46.543000,0 days 00:42:24.724000,0 days 00:42:50.189000,,258.0,248.0,304.0,False,HARD,16.0,False,Aston Martin,0 days 00:41:17.313000,2021-07-17 11:26:17.322,1,,False,,False,True
0 days 00:44:22.574000,VET,5,0 days 00:01:32.385000,15.0,3.0,,0 days 00:44:16.680000,0 days 00:00:29.414000,0 days 00:00:37.817000,0 days 00:00:25.154000,0 days 00:43:19.603000,0 days 00:43:57.420000,0 days 00:44:22.574000,290.0,260.0,,300.0,False,HARD,17.0,False,Aston Martin,0 days 00:42:50.189000,2021-07-17 11:27:50.198,1,,False,,False,False
0 days 00:46:19.791000,VET,5,0 days 00:01:57.217000,16.0,4.0,0 days 00:44:45.935000,,0 days 00:00:50.206000,0 days 00:00:39.924000,0 days 00:00:27.087000,0 days 00:45:12.780000,0 days 00:45:52.704000,0 days 00:46:19.791000,277.0,261.0,250.0,306.0,False,MEDIUM,6.0,False,Aston Martin,0 days 00:44:22.574000,2021-07-17 11:29:22.583,1,,False,,False,False
0 days 00:47:51.569000,VET,5,0 days 00:01:31.778000,17.0,4.0,,,0 days 00:00:29.099000,0 days 00:00:37.450000,0 days 00:00:25.229000,0 days 00:46:48.890000,0 days 00:47:26.340000,0 days 00:47:51.569000,290.0,260.0,250.0,300.0,True,MEDIUM,7.0,False,Aston Martin,0 days 00:46:19.791000,2021-07-17 11:31:19.800,1,,False,,False,True
0 days 00:49:23.454000,VET,5,0 days 00:01:31.885000,18.0,4.0,,,0 days 00:00:29.172000,0 days 00:00:37.481000,0 days 00:00:25.232000,0 days 00:48:20.741000,0 days 00:48:58.222000,0 days 00:49:23.454000,286.0,258.0,247.0,299.0,False,MEDIUM,8.0,False,Aston Martin,0 days 00:47:51.569000,2021-07-17 11:32:51.578,1,,False,,False,True
0 days 00:50:55.538000,VET,5,0 days 00:01:32.084000,19.0,4.0,,,0 days 00:00:29.149000,0 days 00:00:37.589000,0 days 00:00:25.346000,0 days 00:49:52.603000,0 days 00:50:30.192000,0 days 00:50:55.538000,288.0,259.0,248.0,300.0,False,MEDIUM,9.0,False,Aston Martin,0 days 00:49:23.454000,2021-07-17 11:34:23.463,1,,False,,False,True
0 days 00:52:28.084000,VET,5,0 days 00:01:32.546000,20.0,4.0,,,0 days 00:00:29.383000,0 days 00:00:37.760000,0 days 00:00:25.403000,0 days 00:51:24.921000,0 days 00:52:02.681000,0 days 00:52:28.084000,289.0,258.0,248.0,300.0,False,MEDIUM,10.0,False,Aston Martin,0 days 00:50:55.538000,2021-07-17 11:35:55.547,1,,False,,False,True
0 days 00:54:00.683000,VET,5,0 days 00:01:32.599000,21.0,4.0,,,0 days 00:00:29.222000,0 days 00:00:37.891000,0 days 00:00:25.486000,0 days 00:52:57.306000,0 days 00:53:35.197000,0 days 00:54:00.683000,,259.0,248.0,300.0,False,MEDIUM,11.0,False,Aston Martin,0 days 00:52:28.084000,2021-07-17 11:37:28.093,1,,False,,False,True
0 days 00:55:33.595000,VET,5,0 days 00:01:32.912000,22.0,4.0,,,0 days 00:00:29.344000,0 days 00:00:37.941000,0 days 00:00:25.627000,0 days 00:54:30.027000,0 days 00:55:07.968000,0 days 00:55:33.595000,287.0,258.0,248.0,296.0,False,MEDIUM,12.0,False,Aston Martin,0 days 00:54:00.683000,2021-07-17 11:39:00.692,1,,False,,False,True
0 days 00:57:06.035000,VET,5,0 days 00:01:32.440000,23.0,4.0,,,0 days 00:00:29.248000,0 days 00:00:37.765000,0 days 00:00:25.427000,0 days 00:56:02.843000,0 days 00:56:40.608000,0 days 00:57:06.035000,289.0,258.0,248.0,298.0,False,MEDIUM,13.0,False,Aston Martin,0 days 00:55:33.595000,2021-07-17 11:40:33.604,1,,False,,False,True
0 days 00:58:38.401000,VET,5,0 days 00:01:32.366000,24.0,4.0,,,0 days 00:00:29.294000,0 days 00:00:37.611000,0 days 00:00:25.461000,0 days 00:57:35.329000,0 days 00:58:12.940000,0 days 00:58:38.401000,,259.0,248.0,297.0,False,MEDIUM,14.0,False,Aston Martin,0 days 00:57:06.035000,2021-07-17 11:42:06.044,1,,False,,False,True
