Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:24:27.549000,GIO,99,0 days 00:01:32.370000,2.0,1.0,,,0 days 00:00:29.182000,0 days 00:00:40.002000,0 days 00:00:23.186000,0 days 00:23:24.361000,0 days 00:24:04.363000,0 days 00:24:27.549000,242.0,270.0,290.0,316.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:22:55.179000,2021-03-27 15:07:55.564,1,,False,,False,True
0 days 00:26:17.321000,GIO,99,0 days 00:01:49.772000,3.0,1.0,,0 days 00:26:15.602000,0 days 00:00:33.515000,0 days 00:00:44.678000,0 days 00:00:31.579000,0 days 00:25:01.064000,0 days 00:25:45.742000,0 days 00:26:17.321000,220.0,231.0,,252.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:24:27.549000,2021-03-27 15:09:27.934,1,,False,,False,False
0 days 00:32:05.009000,GIO,99,,4.0,2.0,0 days 00:29:44.983000,,,0 days 00:00:59.180000,0 days 00:00:38.047000,,0 days 00:31:27.070000,0 days 00:32:05.271000,161.0,147.0,290.0,116.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:26:17.321000,2021-03-27 15:11:17.706,1,,False,,False,False
0 days 00:33:36.007000,GIO,99,0 days 00:01:30.998000,5.0,2.0,,,0 days 00:00:28.916000,0 days 00:00:39.354000,0 days 00:00:22.728000,0 days 00:32:33.925000,0 days 00:33:13.279000,0 days 00:33:36.007000,243.0,270.0,289.0,316.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:32:05.009000,2021-03-27 15:17:05.394,12,,False,,False,True
0 days 00:35:30.361000,GIO,99,0 days 00:01:54.354000,6.0,2.0,,0 days 00:35:28.672000,0 days 00:00:33.827000,0 days 00:00:46.106000,0 days 00:00:34.421000,0 days 00:34:09.834000,0 days 00:34:55.940000,0 days 00:35:30.361000,223.0,175.0,,203.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:33:36.007000,2021-03-27 15:18:36.392,21,,False,,False,False
0 days 00:44:39.608000,GIO,99,,7.0,3.0,0 days 00:42:26.024000,,,0 days 00:00:56.512000,0 days 00:00:39.677000,,0 days 00:43:59.931000,0 days 00:44:39.648000,157.0,137.0,289.0,165.0,False,SOFT,4.0,False,Alfa Romeo Racing,0 days 00:35:30.361000,2021-03-27 15:20:30.746,1,,False,,False,False
0 days 00:46:11.989000,GIO,99,0 days 00:01:32.381000,8.0,3.0,,,0 days 00:00:29.511000,0 days 00:00:39.836000,0 days 00:00:23.034000,0 days 00:45:09.119000,0 days 00:45:48.955000,0 days 00:46:11.989000,240.0,270.0,288.0,314.0,True,SOFT,5.0,False,Alfa Romeo Racing,0 days 00:44:39.608000,2021-03-27 15:29:39.993,1,,False,,False,True
0 days 00:48:06.248000,GIO,99,0 days 00:01:54.259000,9.0,3.0,,0 days 00:48:04.454000,0 days 00:00:33.251000,0 days 00:00:46.612000,0 days 00:00:34.396000,0 days 00:46:45.240000,0 days 00:47:31.852000,0 days 00:48:06.248000,219.0,169.0,,284.0,False,SOFT,6.0,False,Alfa Romeo Racing,0 days 00:46:11.989000,2021-03-27 15:31:12.374,1,,False,,False,False
0 days 00:53:09.970000,GIO,99,,10.0,4.0,0 days 00:50:58.816000,,,0 days 00:00:57.230000,0 days 00:00:33.581000,,0 days 00:52:36.389000,0 days 00:53:10.076000,160.0,129.0,290.0,118.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:48:06.248000,2021-03-27 15:33:06.633,1,,False,,False,False
0 days 00:54:40.678000,GIO,99,0 days 00:01:30.708000,11.0,4.0,,,0 days 00:00:28.773000,0 days 00:00:39.283000,0 days 00:00:22.652000,0 days 00:53:38.743000,0 days 00:54:18.026000,0 days 00:54:40.678000,244.0,270.0,289.0,316.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:53:09.970000,2021-03-27 15:38:10.355,1,,False,,False,True
0 days 00:56:33.019000,GIO,99,0 days 00:01:52.341000,12.0,4.0,,0 days 00:56:30.967000,0 days 00:00:32.891000,0 days 00:00:47.760000,0 days 00:00:31.690000,0 days 00:55:13.569000,0 days 00:56:01.329000,0 days 00:56:33.019000,194.0,189.0,,259.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:54:40.678000,2021-03-27 15:39:41.063,1,,False,,False,False
0 days 00:24:19.824000,TSU,22,,1.0,1.0,0 days 00:21:49.462000,,,0 days 00:00:58.206000,0 days 00:00:54.197000,,0 days 00:23:25.627000,0 days 00:24:20.060000,154.0,136.0,295.0,146.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:21:49.462000,2021-03-27 15:06:49.847,1,,False,,False,False
0 days 00:25:50.431000,TSU,22,0 days 00:01:30.607000,2.0,1.0,,,0 days 00:00:28.857000,0 days 00:00:39.030000,0 days 00:00:22.720000,0 days 00:24:48.681000,0 days 00:25:27.711000,0 days 00:25:50.431000,244.0,272.0,290.0,318.0,True,SOFT,2.0,True,AlphaTauri,0 days 00:24:19.824000,2021-03-27 15:09:20.209,1,,False,,False,True
0 days 00:28:02.207000,TSU,22,0 days 00:02:11.776000,3.0,1.0,,0 days 00:28:00.411000,0 days 00:00:41.958000,0 days 00:01:00.762000,0 days 00:00:29.056000,0 days 00:26:32.389000,0 days 00:27:33.151000,0 days 00:28:02.207000,124.0,203.0,,267.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:25:50.431000,2021-03-27 15:10:50.816,1,,False,,False,False
0 days 00:45:34.309000,TSU,22,,4.0,2.0,0 days 00:43:37.647000,,,0 days 00:00:51.714000,0 days 00:00:30.073000,,0 days 00:45:04.236000,0 days 00:45:34.358000,212.0,204.0,291.0,149.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:28:02.207000,2021-03-27 15:13:02.592,12,,False,,False,False
0 days 00:47:05.636000,TSU,22,0 days 00:01:31.327000,5.0,2.0,,,0 days 00:00:28.952000,0 days 00:00:39.357000,0 days 00:00:23.018000,0 days 00:46:03.261000,0 days 00:46:42.618000,0 days 00:47:05.636000,243.0,273.0,289.0,316.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:45:34.309000,2021-03-27 15:30:34.694,1,,False,,False,True
0 days 00:48:58.197000,TSU,22,0 days 00:01:52.561000,6.0,2.0,,0 days 00:48:56.384000,0 days 00:00:33.770000,0 days 00:00:48.669000,0 days 00:00:30.122000,0 days 00:47:39.406000,0 days 00:48:28.075000,0 days 00:48:58.197000,209.0,210.0,,297.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:47:05.636000,2021-03-27 15:32:06.021,1,,False,,False,False
0 days 00:53:06.887000,TSU,22,,7.0,3.0,0 days 00:51:03.220000,,,0 days 00:00:50.372000,0 days 00:00:34.953000,,0 days 00:52:31.947000,0 days 00:53:06.938000,198.0,195.0,289.0,105.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:48:58.197000,2021-03-27 15:33:58.582,1,,False,,False,False
0 days 00:54:38.090000,TSU,22,0 days 00:01:31.203000,8.0,3.0,,,0 days 00:00:28.990000,0 days 00:00:39.371000,0 days 00:00:22.842000,0 days 00:53:35.877000,0 days 00:54:15.248000,0 days 00:54:38.090000,245.0,272.0,290.0,314.0,True,MEDIUM,2.0,True,AlphaTauri,0 days 00:53:06.887000,2021-03-27 15:38:07.272,1,,False,,False,True
0 days 00:56:37.099000,TSU,22,0 days 00:01:59.009000,9.0,3.0,,0 days 00:56:35.252000,0 days 00:00:35.164000,0 days 00:00:51.469000,0 days 00:00:32.376000,0 days 00:55:13.254000,0 days 00:56:04.723000,0 days 00:56:37.099000,177.0,187.0,,266.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:54:38.090000,2021-03-27 15:39:38.475,1,,False,,False,False
0 days 00:22:58.173000,RAI,7,,1.0,1.0,0 days 00:20:32.821000,,,0 days 00:00:58.930000,0 days 00:00:40.930000,,0 days 00:22:17.243000,0 days 00:22:58.438000,128.0,191.0,289.0,127.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:20:32.821000,2021-03-27 15:05:33.206,1,,False,,False,False
0 days 00:24:30.352000,RAI,7,0 days 00:01:32.179000,2.0,1.0,,,0 days 00:00:29.015000,0 days 00:00:39.791000,0 days 00:00:23.373000,0 days 00:23:27.188000,0 days 00:24:06.979000,0 days 00:24:30.352000,243.0,266.0,287.0,313.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:22:58.173000,2021-03-27 15:07:58.558,1,,False,,False,True
0 days 00:26:20.950000,RAI,7,0 days 00:01:50.598000,3.0,1.0,,0 days 00:26:19.242000,0 days 00:00:34.764000,0 days 00:00:45.068000,0 days 00:00:30.766000,0 days 00:25:05.116000,0 days 00:25:50.184000,0 days 00:26:20.950000,215.0,205.0,,212.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:24:30.352000,2021-03-27 15:09:30.737,1,,False,,False,False
0 days 00:32:08.267000,RAI,7,,4.0,2.0,0 days 00:29:47.336000,,,0 days 00:00:59.206000,0 days 00:00:39.909000,,0 days 00:31:28.398000,0 days 00:32:08.484000,145.0,110.0,288.0,124.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:26:20.950000,2021-03-27 15:11:21.335,1,,False,,False,False
0 days 00:33:39.814000,RAI,7,0 days 00:01:31.547000,5.0,2.0,,,0 days 00:00:29.159000,0 days 00:00:39.469000,0 days 00:00:22.919000,0 days 00:32:37.426000,0 days 00:33:16.895000,0 days 00:33:39.814000,244.0,267.0,288.0,313.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:32:08.267000,2021-03-27 15:17:08.652,12,,False,,False,True
0 days 00:35:43.455000,RAI,7,0 days 00:02:03.641000,6.0,2.0,,0 days 00:35:41.733000,0 days 00:00:38.592000,0 days 00:00:48.707000,0 days 00:00:36.342000,0 days 00:34:18.406000,0 days 00:35:07.113000,0 days 00:35:43.455000,196.0,182.0,,188.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:33:39.814000,2021-03-27 15:18:40.199,21,,False,,False,False
0 days 00:44:41.995000,RAI,7,,7.0,3.0,0 days 00:42:27.389000,,,0 days 00:00:55.759000,0 days 00:00:40.267000,,0 days 00:44:01.766000,0 days 00:44:42.027000,139.0,200.0,288.0,135.0,False,SOFT,4.0,False,Alfa Romeo Racing,0 days 00:35:43.455000,2021-03-27 15:20:43.840,1,,False,,False,False
0 days 00:46:14.390000,RAI,7,0 days 00:01:32.395000,8.0,3.0,,,0 days 00:00:29.430000,0 days 00:00:39.782000,0 days 00:00:23.183000,0 days 00:45:11.425000,0 days 00:45:51.207000,0 days 00:46:14.390000,240.0,266.0,288.0,314.0,True,SOFT,5.0,False,Alfa Romeo Racing,0 days 00:44:41.995000,2021-03-27 15:29:42.380,1,,False,,False,True
0 days 00:48:10.286000,RAI,7,0 days 00:01:55.896000,9.0,3.0,,0 days 00:48:08.495000,0 days 00:00:34.390000,0 days 00:00:48.278000,0 days 00:00:33.228000,0 days 00:46:48.780000,0 days 00:47:37.058000,0 days 00:48:10.286000,189.0,179.0,,249.0,False,SOFT,6.0,False,Alfa Romeo Racing,0 days 00:46:14.390000,2021-03-27 15:31:14.775,1,,False,,False,False
0 days 00:53:13.018000,RAI,7,,10.0,4.0,0 days 00:51:02.270000,,,0 days 00:00:57.543000,0 days 00:00:35.064000,,0 days 00:52:37.954000,0 days 00:53:13.087000,187.0,154.0,289.0,163.0,False,SOFT,1.0,True,Alfa Romeo Racing,0 days 00:48:10.286000,2021-03-27 15:33:10.671,1,,False,,False,False
0 days 00:54:44.256000,RAI,7,0 days 00:01:31.238000,11.0,4.0,,,0 days 00:00:28.858000,0 days 00:00:39.388000,0 days 00:00:22.992000,0 days 00:53:41.876000,0 days 00:54:21.264000,0 days 00:54:44.256000,243.0,267.0,288.0,315.0,True,SOFT,2.0,True,Alfa Romeo Racing,0 days 00:53:13.018000,2021-03-27 15:38:13.403,1,,False,,False,True
0 days 00:56:48.441000,RAI,7,0 days 00:02:04.185000,12.0,4.0,,0 days 00:56:46.642000,0 days 00:00:37.333000,0 days 00:00:50.350000,0 days 00:00:36.502000,0 days 00:55:21.589000,0 days 00:56:11.939000,0 days 00:56:48.441000,187.0,173.0,,219.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 00:54:44.256000,2021-03-27 15:39:44.641,1,,False,,False,False
0 days 00:17:06.933000,RUS,63,,1.0,1.0,0 days 00:15:04.376000,,,0 days 00:00:57.873000,0 days 00:00:28.137000,,0 days 00:16:38.796000,0 days 00:17:07.189000,205.0,180.0,289.0,193.0,False,SOFT,1.0,True,Williams,0 days 00:15:04.376000,2021-03-27 15:00:04.761,1,,False,,False,False
0 days 00:18:44.756000,RUS,63,0 days 00:01:37.823000,2.0,1.0,,0 days 00:18:43.029000,0 days 00:00:29.780000,0 days 00:00:40.447000,0 days 00:00:27.596000,0 days 00:17:36.713000,0 days 00:18:17.160000,0 days 00:18:44.756000,235.0,257.0,,312.0,False,SOFT,2.0,True,Williams,0 days 00:17:06.933000,2021-03-27 15:02:07.318,1,,False,,False,False
0 days 00:22:51.991000,RUS,63,,3.0,2.0,0 days 00:20:39.059000,,,0 days 00:00:58.143000,0 days 00:00:36.956000,,0 days 00:22:15.040000,0 days 00:22:52.238000,146.0,216.0,293.0,147.0,False,SOFT,1.0,True,Williams,0 days 00:18:44.756000,2021-03-27 15:03:45.141,12,,False,,False,False
0 days 00:24:24.580000,RUS,63,0 days 00:01:32.589000,4.0,2.0,,,0 days 00:00:29.344000,0 days 00:00:39.961000,0 days 00:00:23.284000,0 days 00:23:21.335000,0 days 00:24:01.296000,0 days 00:24:24.580000,243.0,267.0,288.0,317.0,True,SOFT,2.0,True,Williams,0 days 00:22:51.991000,2021-03-27 15:07:52.376,1,,False,,False,True
0 days 00:26:13.764000,RUS,63,0 days 00:01:49.184000,5.0,2.0,,0 days 00:26:12.064000,0 days 00:00:33.398000,0 days 00:00:46.445000,0 days 00:00:29.341000,0 days 00:24:57.978000,0 days 00:25:44.423000,0 days 00:26:13.764000,218.0,180.0,,262.0,False,SOFT,3.0,True,Williams,0 days 00:24:24.580000,2021-03-27 15:09:24.965,1,,False,,False,False
0 days 00:31:31.074000,RUS,63,,6.0,3.0,0 days 00:29:10.799000,,,0 days 00:01:05.740000,0 days 00:00:34.192000,,0 days 00:30:57.049000,0 days 00:31:31.321000,157.0,119.0,290.0,161.0,False,SOFT,1.0,True,Williams,0 days 00:26:13.764000,2021-03-27 15:11:14.149,1,,False,,False,False
0 days 00:33:02.390000,RUS,63,0 days 00:01:31.316000,7.0,3.0,,,0 days 00:00:28.861000,0 days 00:00:39.291000,0 days 00:00:23.164000,0 days 00:31:59.935000,0 days 00:32:39.226000,0 days 00:33:02.390000,245.0,272.0,293.0,313.0,True,SOFT,2.0,True,Williams,0 days 00:31:31.074000,2021-03-27 15:16:31.459,1,,False,,False,True
0 days 00:35:11.337000,RUS,63,0 days 00:02:08.947000,8.0,3.0,,0 days 00:35:09.284000,0 days 00:00:40.024000,0 days 00:00:53.172000,0 days 00:00:35.751000,0 days 00:33:42.414000,0 days 00:34:35.586000,0 days 00:35:11.337000,163.0,152.0,,140.0,False,SOFT,3.0,True,Williams,0 days 00:33:02.390000,2021-03-27 15:18:02.775,12,,False,,False,False
0 days 00:49:37.345000,RUS,63,,9.0,4.0,0 days 00:47:21.481000,,,0 days 00:01:03.641000,0 days 00:00:30.731000,,0 days 00:49:06.621000,0 days 00:49:37.405000,142.0,153.0,289.0,189.0,False,SOFT,3.0,False,Williams,0 days 00:35:11.337000,2021-03-27 15:20:11.722,1,,False,,False,False
0 days 00:51:10.775000,RUS,63,0 days 00:01:33.430000,10.0,4.0,,,0 days 00:00:29.523000,0 days 00:00:40.470000,0 days 00:00:23.437000,0 days 00:50:06.868000,0 days 00:50:47.338000,0 days 00:51:10.775000,243.0,260.0,288.0,310.0,True,SOFT,4.0,False,Williams,0 days 00:49:37.345000,2021-03-27 15:34:37.730,1,,False,,False,True
0 days 00:53:20.361000,RUS,63,0 days 00:02:09.586000,11.0,4.0,,0 days 00:53:18.114000,0 days 00:00:43.366000,0 days 00:00:52.873000,0 days 00:00:33.347000,0 days 00:51:54.141000,0 days 00:52:47.014000,0 days 00:53:20.361000,142.0,175.0,,112.0,False,SOFT,5.0,False,Williams,0 days 00:51:10.775000,2021-03-27 15:36:11.160,1,,False,,False,False
0 days 00:23:30.386000,OCO,31,,1.0,1.0,0 days 00:20:58.283000,,,0 days 00:01:04.458000,0 days 00:00:47.816000,,0 days 00:22:42.588000,0 days 00:23:30.635000,114.0,118.0,286.0,137.0,False,SOFT,1.0,True,Alpine,0 days 00:20:58.283000,2021-03-27 15:05:58.668,1,,False,,False,False
0 days 00:25:02.773000,OCO,31,0 days 00:01:32.387000,2.0,1.0,,,0 days 00:00:29.377000,0 days 00:00:39.706000,0 days 00:00:23.304000,0 days 00:23:59.763000,0 days 00:24:39.469000,0 days 00:25:02.773000,241.0,268.0,284.0,311.0,True,SOFT,2.0,True,Alpine,0 days 00:23:30.386000,2021-03-27 15:08:30.771,1,,False,,False,True
0 days 00:26:55.401000,OCO,31,0 days 00:01:52.628000,3.0,1.0,,0 days 00:26:53.583000,0 days 00:00:33.675000,0 days 00:00:48.358000,0 days 00:00:30.595000,0 days 00:25:36.448000,0 days 00:26:24.806000,0 days 00:26:55.401000,192.0,193.0,,285.0,False,SOFT,3.0,True,Alpine,0 days 00:25:02.773000,2021-03-27 15:10:03.158,1,,False,,False,False
0 days 00:32:48.396000,OCO,31,,4.0,2.0,0 days 00:30:01.039000,,,0 days 00:01:08.939000,0 days 00:00:51.937000,,0 days 00:31:56.459000,0 days 00:32:48.649000,117.0,116.0,287.0,123.0,False,SOFT,1.0,True,Alpine,0 days 00:26:55.401000,2021-03-27 15:11:55.786,1,,False,,False,False
0 days 00:34:20.120000,OCO,31,0 days 00:01:31.724000,5.0,2.0,,,0 days 00:00:28.999000,0 days 00:00:39.813000,0 days 00:00:22.912000,0 days 00:33:17.395000,0 days 00:33:57.208000,0 days 00:34:20.120000,243.0,268.0,284.0,315.0,True,SOFT,2.0,True,Alpine,0 days 00:32:48.396000,2021-03-27 15:17:48.781,12,,False,,False,True
0 days 00:36:18.591000,OCO,31,0 days 00:01:58.471000,6.0,2.0,,0 days 00:36:16.882000,0 days 00:00:37.660000,0 days 00:00:48.046000,0 days 00:00:32.765000,0 days 00:34:57.780000,0 days 00:35:45.826000,0 days 00:36:18.591000,196.0,203.0,,248.0,False,SOFT,3.0,True,Alpine,0 days 00:34:20.120000,2021-03-27 15:19:20.505,1,,False,,False,False
0 days 00:17:16.950000,LAT,6,,1.0,1.0,0 days 00:15:08.212000,,,0 days 00:00:53.778000,0 days 00:00:33.512000,,0 days 00:16:43.446000,0 days 00:17:17.209000,188.0,197.0,290.0,170.0,False,SOFT,1.0,True,Williams,0 days 00:15:08.212000,2021-03-27 15:00:08.597,1,,False,,False,False
0 days 00:18:55.154000,LAT,6,0 days 00:01:38.204000,2.0,1.0,,0 days 00:18:53.338000,0 days 00:00:29.607000,0 days 00:00:41.647000,0 days 00:00:26.950000,0 days 00:17:46.557000,0 days 00:18:28.204000,0 days 00:18:55.154000,241.0,249.0,,314.0,False,SOFT,2.0,True,Williams,0 days 00:17:16.950000,2021-03-27 15:02:17.335,1,,False,,False,False
0 days 00:23:38.396000,LAT,6,,3.0,2.0,0 days 00:21:12.412000,,,0 days 00:00:58.009000,0 days 00:00:50.036000,,0 days 00:22:48.429000,0 days 00:23:38.619000,168.0,176.0,290.0,166.0,False,SOFT,1.0,True,Williams,0 days 00:18:55.154000,2021-03-27 15:03:55.539,12,,False,,False,False
0 days 00:25:10.906000,LAT,6,0 days 00:01:32.510000,4.0,2.0,,,0 days 00:00:29.297000,0 days 00:00:39.902000,0 days 00:00:23.311000,0 days 00:24:07.693000,0 days 00:24:47.595000,0 days 00:25:10.906000,241.0,265.0,285.0,317.0,True,SOFT,2.0,True,Williams,0 days 00:23:38.396000,2021-03-27 15:08:38.781,1,,False,,False,True
0 days 00:27:06.790000,LAT,6,0 days 00:01:55.884000,5.0,2.0,,0 days 00:27:05.030000,0 days 00:00:35.439000,0 days 00:00:49.758000,0 days 00:00:30.687000,0 days 00:25:46.345000,0 days 00:26:36.103000,0 days 00:27:06.790000,202.0,215.0,,293.0,False,SOFT,3.0,True,Williams,0 days 00:25:10.906000,2021-03-27 15:10:11.291,1,,False,,False,False
0 days 00:31:46.442000,LAT,6,,6.0,3.0,0 days 00:29:22.028000,,,0 days 00:01:12.732000,0 days 00:00:35.827000,,0 days 00:31:10.792000,0 days 00:31:46.678000,200.0,91.0,291.0,184.0,False,SOFT,1.0,True,Williams,0 days 00:27:06.790000,2021-03-27 15:12:07.175,1,,False,,False,False
0 days 00:33:18.378000,LAT,6,0 days 00:01:31.936000,7.0,3.0,,,0 days 00:00:29.174000,0 days 00:00:39.581000,0 days 00:00:23.181000,0 days 00:32:15.616000,0 days 00:32:55.197000,0 days 00:33:18.378000,243.0,272.0,276.0,315.0,True,SOFT,2.0,True,Williams,0 days 00:31:46.442000,2021-03-27 15:16:46.827,12,,False,,False,True
0 days 00:35:24.747000,LAT,6,0 days 00:02:06.369000,8.0,3.0,,0 days 00:35:22.627000,0 days 00:00:42.300000,0 days 00:00:50.379000,0 days 00:00:33.690000,0 days 00:34:00.678000,0 days 00:34:51.057000,0 days 00:35:24.747000,219.0,167.0,,119.0,False,SOFT,3.0,True,Williams,0 days 00:33:18.378000,2021-03-27 15:18:18.763,21,,False,,False,False
0 days 00:23:54.793000,VET,5,,1.0,1.0,0 days 00:21:02.570000,,,0 days 00:01:15.964000,0 days 00:00:54.523000,,0 days 00:23:00.270000,0 days 00:23:55.007000,109.0,156.0,290.0,132.0,False,SOFT,1.0,True,Aston Martin,0 days 00:21:02.570000,2021-03-27 15:06:02.955,1,,False,,False,False
0 days 00:25:26.849000,VET,5,0 days 00:01:32.056000,2.0,1.0,,,0 days 00:00:28.858000,0 days 00:00:39.905000,0 days 00:00:23.293000,0 days 00:24:23.651000,0 days 00:25:03.556000,0 days 00:25:26.849000,242.0,261.0,282.0,314.0,True,SOFT,2.0,True,Aston Martin,0 days 00:23:54.793000,2021-03-27 15:08:55.178,1,,False,,False,True
0 days 00:27:22.576000,VET,5,0 days 00:01:55.727000,3.0,1.0,,0 days 00:27:20.841000,0 days 00:00:34.607000,0 days 00:00:48.893000,0 days 00:00:32.227000,0 days 00:26:01.456000,0 days 00:26:50.349000,0 days 00:27:22.576000,178.0,202.0,,257.0,False,SOFT,3.0,True,Aston Martin,0 days 00:25:26.849000,2021-03-27 15:10:27.234,1,,False,,False,False
0 days 00:32:59.766000,VET,5,,4.0,2.0,0 days 00:30:11.319000,,,0 days 00:01:15.779000,0 days 00:00:46.487000,,0 days 00:32:13.309000,0 days 00:33:00.143000,126.0,154.0,293.0,129.0,False,SOFT,1.0,True,Aston Martin,0 days 00:27:22.576000,2021-03-27 15:12:22.961,1,,False,,False,False
0 days 00:34:31.833000,VET,5,0 days 00:01:32.067000,5.0,2.0,,,0 days 00:00:29.163000,0 days 00:00:39.903000,0 days 00:00:23.001000,0 days 00:33:28.929000,0 days 00:34:08.832000,0 days 00:34:31.833000,238.0,267.0,290.0,323.0,False,SOFT,2.0,True,Aston Martin,0 days 00:32:59.766000,2021-03-27 15:18:00.151,12,,False,,False,True
0 days 00:36:34.325000,VET,5,0 days 00:02:02.492000,6.0,2.0,,0 days 00:36:32.920000,0 days 00:00:36.400000,0 days 00:00:52.978000,0 days 00:00:33.114000,0 days 00:35:08.233000,0 days 00:36:01.211000,0 days 00:36:34.325000,204.0,168.0,,231.0,False,SOFT,3.0,True,Aston Martin,0 days 00:34:31.833000,2021-03-27 15:19:32.218,1,,False,,False,False
0 days 00:17:47.867000,MSC,47,,1.0,1.0,0 days 00:15:10.785000,,,0 days 00:01:11.983000,0 days 00:00:33.730000,,0 days 00:17:14.146000,0 days 00:17:48.146000,135.0,134.0,286.0,103.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:15:10.785000,2021-03-27 15:00:11.170,1,,False,,False,False
0 days 00:19:21.728000,MSC,47,0 days 00:01:33.861000,2.0,1.0,,,0 days 00:00:29.645000,0 days 00:00:40.215000,0 days 00:00:24.001000,0 days 00:18:17.512000,0 days 00:18:57.727000,0 days 00:19:21.728000,240.0,267.0,284.0,310.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:17:47.867000,2021-03-27 15:02:48.252,12,,False,,False,True
0 days 00:21:08.943000,MSC,47,0 days 00:01:47.215000,3.0,1.0,,0 days 00:21:06.145000,0 days 00:00:32.369000,0 days 00:00:43.767000,0 days 00:00:31.079000,0 days 00:19:54.097000,0 days 00:20:37.864000,0 days 00:21:08.943000,221.0,243.0,,289.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:19:21.728000,2021-03-27 15:04:22.113,1,,False,,False,False
0 days 00:31:37.209000,MSC,47,,4.0,2.0,0 days 00:29:15.598000,,,0 days 00:01:07.288000,0 days 00:00:34.585000,,0 days 00:31:02.708000,0 days 00:31:37.420000,132.0,132.0,286.0,172.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:21:08.943000,2021-03-27 15:06:09.328,1,,False,,False,False
0 days 00:33:09.658000,MSC,47,0 days 00:01:32.449000,5.0,2.0,,,0 days 00:00:29.295000,0 days 00:00:39.918000,0 days 00:00:23.236000,0 days 00:32:06.504000,0 days 00:32:46.422000,0 days 00:33:09.658000,242.0,266.0,287.0,311.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:31:37.209000,2021-03-27 15:16:37.594,12,,False,,False,True
0 days 00:35:07.119000,MSC,47,0 days 00:01:57.461000,6.0,2.0,,0 days 00:35:05.231000,0 days 00:00:35.249000,0 days 00:00:51.001000,0 days 00:00:31.211000,0 days 00:33:44.907000,0 days 00:34:35.908000,0 days 00:35:07.119000,204.0,182.0,,214.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:33:09.658000,2021-03-27 15:18:10.043,21,,False,,False,False
0 days 00:17:43.077000,MAZ,9,,1.0,1.0,0 days 00:15:09.767000,,,0 days 00:01:10.540000,0 days 00:00:31.975000,,0 days 00:17:11.172000,0 days 00:17:43.300000,120.0,110.0,283.0,94.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:15:09.767000,2021-03-27 15:00:10.152,1,,False,,False,False
0 days 00:19:31.507000,MAZ,9,0 days 00:01:48.430000,2.0,1.0,,0 days 00:19:29.766000,0 days 00:00:29.670000,0 days 00:00:40.482000,0 days 00:00:38.278000,0 days 00:18:12.747000,0 days 00:18:53.229000,0 days 00:19:31.507000,240.0,265.0,,307.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:17:43.077000,2021-03-27 15:02:43.462,12,,False,,False,False
0 days 00:23:39.711000,MAZ,9,,3.0,2.0,0 days 00:21:08.865000,,,0 days 00:01:11.322000,0 days 00:00:35.405000,,0 days 00:23:04.379000,0 days 00:23:39.945000,149.0,99.0,292.0,130.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:19:31.507000,2021-03-27 15:04:31.892,1,,False,,False,False
