Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:23:07.293000,LAT,6,0 days 00:01:20.971000,4.0,1.0,,,0 days 00:00:23.247000,0 days 00:00:31.361000,0 days 00:00:26.363000,0 days 00:22:09.569000,0 days 00:22:40.930000,0 days 00:23:07.293000,285.0,188.0,292.0,313.0,False,SOFT,4.0,True,Williams,0 days 00:21:46.322000,2021-05-01 14:06:47.185,1,,False,,False,True
0 days 00:24:55.241000,LAT,6,0 days 00:01:47.948000,5.0,1.0,,0 days 00:24:51.824000,0 days 00:00:33.638000,0 days 00:00:38.913000,0 days 00:00:35.397000,0 days 00:23:40.931000,0 days 00:24:19.844000,0 days 00:24:55.241000,241.0,145.0,,200.0,False,SOFT,5.0,True,Williams,0 days 00:23:07.293000,2021-05-01 14:08:08.156,12,,False,,False,False
0 days 00:29:32.122000,LAT,6,,6.0,2.0,0 days 00:27:52.240000,,,0 days 00:00:41.781000,0 days 00:00:30.391000,,0 days 00:29:01.731000,0 days 00:29:32.402000,270.0,146.0,295.0,,False,SOFT,1.0,True,Williams,0 days 00:24:55.241000,2021-05-01 14:09:56.104,21,,False,,False,False
0 days 00:30:52.407000,LAT,6,0 days 00:01:20.285000,7.0,2.0,,,0 days 00:00:23.164000,0 days 00:00:30.969000,0 days 00:00:26.152000,0 days 00:29:55.286000,0 days 00:30:26.255000,0 days 00:30:52.407000,287.0,186.0,297.0,316.0,True,SOFT,2.0,True,Williams,0 days 00:29:32.122000,2021-05-01 14:14:32.985,1,,False,,False,True
0 days 00:32:40.100000,LAT,6,0 days 00:01:47.693000,8.0,2.0,,,0 days 00:00:30.571000,0 days 00:00:40.437000,0 days 00:00:36.685000,0 days 00:31:22.978000,0 days 00:32:03.415000,0 days 00:32:40.100000,252.0,163.0,296.0,282.0,False,SOFT,3.0,True,Williams,0 days 00:30:52.407000,2021-05-01 14:15:53.270,1,,False,,False,True
0 days 00:34:31.561000,LAT,6,0 days 00:01:51.461000,9.0,2.0,,0 days 00:34:28.563000,0 days 00:00:34.472000,0 days 00:00:41.398000,0 days 00:00:35.591000,0 days 00:33:14.572000,0 days 00:33:55.970000,0 days 00:34:31.561000,205.0,121.0,,320.0,False,SOFT,4.0,True,Williams,0 days 00:32:40.100000,2021-05-01 14:17:40.963,1,,False,,False,False
0 days 00:16:42.593000,MSC,47,,1.0,1.0,0 days 00:15:04.802000,,,0 days 00:00:38.692000,0 days 00:00:30.053000,,0 days 00:16:12.650000,0 days 00:16:42.879000,245.0,164.0,263.0,,False,SOFT,1.0,True,Haas F1 Team,0 days 00:15:04.802000,2021-05-01 14:00:05.665,1,,False,,False,False
0 days 00:18:16.911000,MSC,47,0 days 00:01:34.318000,2.0,1.0,,,0 days 00:00:28.435000,0 days 00:00:33.374000,0 days 00:00:32.509000,0 days 00:17:11.028000,0 days 00:17:44.402000,0 days 00:18:16.911000,259.0,181.0,290.0,274.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:16:42.593000,2021-05-01 14:01:43.456,1,,False,,False,True
0 days 00:19:37.753000,MSC,47,0 days 00:01:20.842000,3.0,1.0,,,0 days 00:00:23.263000,0 days 00:00:31.173000,0 days 00:00:26.406000,0 days 00:18:40.174000,0 days 00:19:11.347000,0 days 00:19:37.753000,285.0,183.0,287.0,314.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:18:16.911000,2021-05-01 14:03:17.774,1,,False,,False,True
0 days 00:21:16.338000,MSC,47,0 days 00:01:38.585000,4.0,1.0,,,0 days 00:00:29.899000,0 days 00:00:37.848000,0 days 00:00:30.838000,0 days 00:20:07.652000,0 days 00:20:45.500000,0 days 00:21:16.338000,230.0,153.0,291.0,282.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:19:37.753000,2021-05-01 14:04:38.616,1,,False,,False,True
0 days 00:22:47.025000,MSC,47,0 days 00:01:30.687000,5.0,1.0,,0 days 00:22:44.019000,0 days 00:00:23.347000,0 days 00:00:33.748000,0 days 00:00:33.592000,0 days 00:21:39.685000,0 days 00:22:13.433000,0 days 00:22:47.025000,286.0,172.0,,315.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:21:16.338000,2021-05-01 14:06:17.201,1,,False,,False,False
0 days 00:27:14.360000,MSC,47,,6.0,2.0,0 days 00:25:43.860000,,,0 days 00:00:35.791000,0 days 00:00:28.611000,,0 days 00:26:45.784000,0 days 00:27:14.604000,260.0,162.0,288.0,,False,SOFT,1.0,True,Haas F1 Team,0 days 00:22:47.025000,2021-05-01 14:07:47.888,12,,False,,False,False
0 days 00:28:45.210000,MSC,47,0 days 00:01:30.850000,7.0,2.0,,,0 days 00:00:27.637000,0 days 00:00:34.453000,0 days 00:00:28.760000,0 days 00:27:41.997000,0 days 00:28:16.450000,0 days 00:28:45.210000,,171.0,288.0,291.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:27:14.360000,2021-05-01 14:12:15.223,1,,False,,False,True
0 days 00:30:05.662000,MSC,47,0 days 00:01:20.452000,8.0,2.0,,,0 days 00:00:23.314000,0 days 00:00:30.808000,0 days 00:00:26.330000,0 days 00:29:08.524000,0 days 00:29:39.332000,0 days 00:30:05.662000,286.0,192.0,285.0,312.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:28:45.210000,2021-05-01 14:13:46.073,1,,False,,False,True
0 days 00:31:42.588000,MSC,47,0 days 00:01:36.926000,9.0,2.0,,,0 days 00:00:29.205000,0 days 00:00:38.918000,0 days 00:00:28.803000,0 days 00:30:34.867000,0 days 00:31:13.785000,0 days 00:31:42.588000,246.0,163.0,292.0,290.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:30:05.662000,2021-05-01 14:15:06.525,1,,False,,False,True
0 days 00:33:03.228000,MSC,47,0 days 00:01:20.640000,10.0,2.0,,,0 days 00:00:23.257000,0 days 00:00:30.754000,0 days 00:00:26.629000,0 days 00:32:05.845000,0 days 00:32:36.599000,0 days 00:33:03.228000,286.0,191.0,289.0,313.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:31:42.588000,2021-05-01 14:16:43.451,1,,False,,False,True
0 days 00:34:44.230000,MSC,47,0 days 00:01:41.002000,11.0,2.0,,0 days 00:34:41.141000,0 days 00:00:27.822000,0 days 00:00:36.641000,0 days 00:00:36.539000,0 days 00:33:31.050000,0 days 00:34:07.691000,0 days 00:34:44.230000,254.0,151.0,,207.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:33:03.228000,2021-05-01 14:18:04.091,1,,False,,False,False
0 days 00:16:35.711000,MAZ,9,,1.0,1.0,0 days 00:15:03.812000,,,0 days 00:00:35.271000,0 days 00:00:29.224000,,0 days 00:16:06.544000,0 days 00:16:35.829000,258.0,166.0,264.0,,False,SOFT,1.0,True,Haas F1 Team,0 days 00:15:03.812000,2021-05-01 14:00:04.675,1,,False,,False,False
0 days 00:18:03.204000,MAZ,9,0 days 00:01:27.493000,2.0,1.0,,,0 days 00:00:25.762000,0 days 00:00:33.614000,0 days 00:00:28.117000,0 days 00:17:01.473000,0 days 00:17:35.087000,0 days 00:18:03.204000,265.0,176.0,289.0,290.0,True,SOFT,2.0,True,Haas F1 Team,0 days 00:16:35.711000,2021-05-01 14:01:36.574,1,,False,,False,True
0 days 00:19:25.145000,MAZ,9,0 days 00:01:21.941000,3.0,1.0,,,0 days 00:00:23.468000,0 days 00:00:31.735000,0 days 00:00:26.738000,0 days 00:18:26.672000,0 days 00:18:58.407000,0 days 00:19:25.145000,283.0,179.0,291.0,311.0,True,SOFT,3.0,True,Haas F1 Team,0 days 00:18:03.204000,2021-05-01 14:03:04.067,1,,False,,False,True
0 days 00:21:06.385000,MAZ,9,0 days 00:01:41.240000,4.0,1.0,,,0 days 00:00:29.107000,0 days 00:00:37.793000,0 days 00:00:34.340000,0 days 00:19:54.252000,0 days 00:20:32.045000,0 days 00:21:06.385000,254.0,142.0,289.0,249.0,False,SOFT,4.0,True,Haas F1 Team,0 days 00:19:25.145000,2021-05-01 14:04:26.008,1,,False,,False,True
0 days 00:22:27.965000,MAZ,9,0 days 00:01:21.580000,5.0,1.0,,,0 days 00:00:23.530000,0 days 00:00:31.473000,0 days 00:00:26.577000,0 days 00:21:29.915000,0 days 00:22:01.388000,0 days 00:22:27.965000,284.0,180.0,284.0,313.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:21:06.385000,2021-05-01 14:06:07.248,1,,True,TRACK LIMITS AT TURN 1,False,True
0 days 00:24:00.847000,MAZ,9,0 days 00:01:32.882000,6.0,1.0,,0 days 00:23:57.863000,0 days 00:00:26.166000,0 days 00:00:34.440000,0 days 00:00:32.276000,0 days 00:22:54.131000,0 days 00:23:28.571000,0 days 00:24:00.847000,259.0,170.0,,289.0,False,SOFT,6.0,True,Haas F1 Team,0 days 00:22:27.965000,2021-05-01 14:07:28.828,1,,False,,False,False
0 days 00:28:18.616000,MAZ,9,,7.0,2.0,0 days 00:26:48.656000,,,0 days 00:00:35.020000,0 days 00:00:28.711000,,0 days 00:27:49.905000,0 days 00:28:18.847000,256.0,163.0,287.0,,False,SOFT,1.0,True,Haas F1 Team,0 days 00:24:00.847000,2021-05-01 14:09:01.710,12,,False,,False,False
0 days 00:29:41.675000,MAZ,9,0 days 00:01:23.059000,8.0,2.0,,,0 days 00:00:23.557000,0 days 00:00:32.357000,0 days 00:00:27.145000,0 days 00:28:42.173000,0 days 00:29:14.530000,0 days 00:29:41.675000,283.0,178.0,290.0,311.0,False,SOFT,2.0,True,Haas F1 Team,0 days 00:28:18.616000,2021-05-01 14:13:19.479,1,,False,,False,True
0 days 00:31:17.994000,MAZ,9,0 days 00:01:36.319000,9.0,2.0,,,0 days 00:00:28.270000,0 days 00:00:38.907000,0 days 00:00:29.142000,0 days 00:30:09.945000,0 days 00:30:48.852000,0 days 00:31:17.994000,220.0,139.0,288.0,292.0,False,SOFT,3.0,True,Haas F1 Team,0 days 00:29:41.675000,2021-05-01 14:14:42.538,1,,False,,False,True
0 days 00:32:38.906000,MAZ,9,0 days 00:01:20.912000,10.0,2.0,,,0 days 00:00:23.357000,0 days 00:00:30.945000,0 days 00:00:26.610000,0 days 00:31:41.351000,0 days 00:32:12.296000,0 days 00:32:38.906000,282.0,189.0,285.0,310.0,True,SOFT,4.0,True,Haas F1 Team,0 days 00:31:17.994000,2021-05-01 14:16:18.857,1,,False,,False,True
0 days 00:34:24.561000,MAZ,9,0 days 00:01:45.655000,11.0,2.0,,0 days 00:34:21.457000,0 days 00:00:35.396000,0 days 00:00:36.081000,0 days 00:00:34.178000,0 days 00:33:14.302000,0 days 00:33:50.383000,0 days 00:34:24.561000,248.0,168.0,,288.0,False,SOFT,5.0,True,Haas F1 Team,0 days 00:32:38.906000,2021-05-01 14:17:39.769,1,,False,,False,False
