Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:08:36.792000,RAI,7,0 days 00:01:05.680000,22.0,4.0,,,0 days 00:00:16.613000,0 days 00:00:29.118000,0 days 00:00:19.949000,0 days 01:07:47.725000,0 days 01:08:16.843000,0 days 01:08:36.792000,313.0,241.0,281.0,309.0,False,SOFT,2.0,True,Alfa Romeo Racing,0 days 01:07:31.112000,2021-07-02 10:22:32.422,1,,False,,False,True
0 days 01:10:29.419000,RAI,7,0 days 00:01:52.627000,23.0,4.0,,,0 days 00:00:28.848000,0 days 00:00:51.576000,0 days 00:00:32.203000,0 days 01:09:05.640000,0 days 01:09:57.216000,0 days 01:10:29.419000,105.0,160.0,232.0,117.0,False,SOFT,3.0,True,Alfa Romeo Racing,0 days 01:08:36.792000,2021-07-02 10:23:38.102,12,,False,,False,True
0 days 01:12:09.250000,RAI,7,0 days 00:01:39.831000,24.0,4.0,,,0 days 00:00:28.588000,0 days 00:00:45.103000,0 days 00:00:26.140000,0 days 01:10:58.007000,0 days 01:11:43.110000,0 days 01:12:09.250000,122.0,144.0,280.0,167.0,False,SOFT,4.0,True,Alfa Romeo Racing,0 days 01:10:29.419000,2021-07-02 10:25:30.729,1,,False,,False,True
0 days 01:13:49.978000,RAI,7,0 days 00:01:40.728000,25.0,4.0,,,0 days 00:00:20.403000,0 days 00:00:47.045000,0 days 00:00:33.280000,0 days 01:12:29.653000,0 days 01:13:16.698000,0 days 01:13:49.978000,238.0,62.0,279.0,219.0,False,SOFT,5.0,True,Alfa Romeo Racing,0 days 01:12:09.250000,2021-07-02 10:27:10.560,1,,False,,False,True
0 days 01:14:56.351000,RAI,7,0 days 00:01:06.373000,26.0,4.0,,,0 days 00:00:16.750000,0 days 00:00:29.271000,0 days 00:00:20.352000,0 days 01:14:06.728000,0 days 01:14:35.999000,0 days 01:14:56.351000,309.0,241.0,280.0,308.0,False,SOFT,6.0,True,Alfa Romeo Racing,0 days 01:13:49.978000,2021-07-02 10:28:51.288,1,,False,,False,True
0 days 01:16:35.358000,RAI,7,0 days 00:01:39.007000,27.0,4.0,,,0 days 00:00:20.597000,0 days 00:00:41.354000,0 days 00:00:37.056000,0 days 01:15:16.948000,0 days 01:15:58.302000,0 days 01:16:35.358000,234.0,164.0,48.0,225.0,False,SOFT,7.0,True,Alfa Romeo Racing,0 days 01:14:56.351000,2021-07-02 10:29:57.661,12,,False,,False,True
0 days 01:18:19.093000,RAI,7,0 days 00:01:43.735000,28.0,4.0,,0 days 01:18:15.820000,0 days 00:00:46.882000,0 days 00:00:31.546000,0 days 00:00:25.307000,0 days 01:17:22.240000,0 days 01:17:53.786000,0 days 01:18:19.093000,295.0,221.0,,276.0,False,SOFT,8.0,True,Alfa Romeo Racing,0 days 01:16:35.358000,2021-07-02 10:31:36.668,21,,False,,False,False
0 days 00:17:01.086000,MAZ,9,,1.0,1.0,0 days 00:15:28.608000,,,0 days 00:00:39.641000,0 days 00:00:27.423000,,0 days 00:16:33.678000,0 days 00:17:01.447000,248.0,195.0,272.0,268.0,False,TEST_UNKNOWN,1.0,True,Haas F1 Team,0 days 00:15:28.608000,2021-07-02 09:30:29.918,1,,False,,False,False
0 days 00:18:13.490000,MAZ,9,0 days 00:01:12.404000,2.0,1.0,,,0 days 00:00:18.186000,0 days 00:00:31.890000,0 days 00:00:22.328000,0 days 00:17:19.272000,0 days 00:17:51.162000,0 days 00:18:13.490000,307.0,226.0,275.0,305.0,True,TEST_UNKNOWN,2.0,True,Haas F1 Team,0 days 00:17:01.086000,2021-07-02 09:32:02.396,1,,False,,False,True
0 days 00:19:24.173000,MAZ,9,0 days 00:01:10.683000,3.0,1.0,,,0 days 00:00:17.649000,0 days 00:00:31.142000,0 days 00:00:21.892000,0 days 00:18:31.139000,0 days 00:19:02.281000,0 days 00:19:24.173000,309.0,230.0,280.0,306.0,True,TEST_UNKNOWN,3.0,True,Haas F1 Team,0 days 00:18:13.490000,2021-07-02 09:33:14.800,1,,False,,False,True
0 days 00:21:02.295000,MAZ,9,0 days 00:01:38.122000,4.0,1.0,,,0 days 00:00:21.705000,0 days 00:00:47.751000,0 days 00:00:28.666000,0 days 00:19:45.878000,0 days 00:20:33.629000,0 days 00:21:02.295000,162.0,171.0,277.0,152.0,False,TEST_UNKNOWN,4.0,True,Haas F1 Team,0 days 00:19:24.173000,2021-07-02 09:34:25.483,1,,False,,False,True
0 days 00:22:11.389000,MAZ,9,0 days 00:01:09.094000,5.0,1.0,,,0 days 00:00:17.339000,0 days 00:00:30.565000,0 days 00:00:21.190000,0 days 00:21:19.634000,0 days 00:21:50.199000,0 days 00:22:11.389000,307.0,234.0,278.0,304.0,True,TEST_UNKNOWN,5.0,True,Haas F1 Team,0 days 00:21:02.295000,2021-07-02 09:36:03.605,1,,False,,False,True
0 days 00:24:04.245000,MAZ,9,0 days 00:01:52.856000,6.0,1.0,,,0 days 00:00:26.951000,0 days 00:00:55.528000,0 days 00:00:30.377000,0 days 00:22:38.340000,0 days 00:23:33.868000,0 days 00:24:04.245000,135.0,113.0,276.0,134.0,False,TEST_UNKNOWN,6.0,True,Haas F1 Team,0 days 00:22:11.389000,2021-07-02 09:37:12.699,1,,False,,False,True
0 days 00:25:12.722000,MAZ,9,0 days 00:01:08.477000,7.0,1.0,,,0 days 00:00:17.228000,0 days 00:00:30.299000,0 days 00:00:20.950000,0 days 00:24:21.473000,0 days 00:24:51.772000,0 days 00:25:12.722000,307.0,236.0,278.0,306.0,True,TEST_UNKNOWN,7.0,True,Haas F1 Team,0 days 00:24:04.245000,2021-07-02 09:39:05.555,1,,False,,False,True
0 days 00:27:06.264000,MAZ,9,0 days 00:01:53.542000,8.0,1.0,,,0 days 00:00:24.985000,0 days 00:00:53.844000,0 days 00:00:34.713000,0 days 00:25:37.707000,0 days 00:26:31.551000,0 days 00:27:06.264000,181.0,85.0,276.0,139.0,False,TEST_UNKNOWN,8.0,True,Haas F1 Team,0 days 00:25:12.722000,2021-07-02 09:40:14.032,12,,False,,False,True
0 days 00:28:15.375000,MAZ,9,0 days 00:01:09.111000,9.0,1.0,,,0 days 00:00:17.266000,0 days 00:00:30.607000,0 days 00:00:21.238000,0 days 00:27:23.530000,0 days 00:27:54.137000,0 days 00:28:15.375000,306.0,231.0,275.0,307.0,False,TEST_UNKNOWN,9.0,True,Haas F1 Team,0 days 00:27:06.264000,2021-07-02 09:42:07.574,1,,False,,False,True
0 days 00:29:46.176000,MAZ,9,0 days 00:01:30.801000,10.0,1.0,,0 days 00:29:42.528000,0 days 00:00:21.595000,0 days 00:00:38.670000,0 days 00:00:30.536000,0 days 00:28:36.970000,0 days 00:29:15.640000,0 days 00:29:46.176000,195.0,196.0,,217.0,False,TEST_UNKNOWN,10.0,True,Haas F1 Team,0 days 00:28:15.375000,2021-07-02 09:43:16.685,1,,False,,False,False
0 days 00:41:11.925000,MAZ,9,,11.0,2.0,0 days 00:39:40.543000,,,0 days 00:00:43.863000,0 days 00:00:27.129000,,0 days 00:40:44.813000,0 days 00:41:13.570000,269.0,158.0,273.0,237.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 00:29:46.176000,2021-07-02 09:44:47.486,1,,False,,False,False
0 days 00:42:19.518000,MAZ,9,0 days 00:01:07.593000,12.0,2.0,,,0 days 00:00:17.198000,0 days 00:00:29.893000,0 days 00:00:20.502000,0 days 00:41:29.123000,0 days 00:41:59.016000,0 days 00:42:19.518000,304.0,238.0,279.0,305.0,False,MEDIUM,2.0,True,Haas F1 Team,0 days 00:41:11.925000,2021-07-02 09:56:13.235,1,,True,TRACK LIMITS AT TURN 9,False,True
0 days 00:44:08.168000,MAZ,9,0 days 00:01:48.650000,13.0,2.0,,,0 days 00:00:25.799000,0 days 00:00:52.129000,0 days 00:00:30.722000,0 days 00:42:45.317000,0 days 00:43:37.446000,0 days 00:44:08.168000,159.0,113.0,276.0,158.0,False,MEDIUM,3.0,True,Haas F1 Team,0 days 00:42:19.518000,2021-07-02 09:57:20.828,1,,False,,False,True
0 days 00:45:20.968000,MAZ,9,0 days 00:01:12.800000,14.0,2.0,,,0 days 00:00:17.065000,0 days 00:00:29.770000,0 days 00:00:25.965000,0 days 00:44:25.233000,0 days 00:44:55.003000,0 days 00:45:20.968000,306.0,238.0,176.0,306.0,False,MEDIUM,4.0,True,Haas F1 Team,0 days 00:44:08.168000,2021-07-02 09:59:09.478,12,,False,,False,True
0 days 00:47:20.761000,MAZ,9,0 days 00:01:59.793000,15.0,2.0,,,0 days 00:00:29.077000,0 days 00:00:59.063000,0 days 00:00:31.653000,0 days 00:45:50.045000,0 days 00:46:49.108000,0 days 00:47:20.761000,137.0,84.0,276.0,125.0,False,MEDIUM,5.0,True,Haas F1 Team,0 days 00:45:20.968000,2021-07-02 10:00:22.278,21,,False,,False,True
0 days 00:48:28.274000,MAZ,9,0 days 00:01:07.513000,16.0,2.0,,,0 days 00:00:17.028000,0 days 00:00:29.992000,0 days 00:00:20.493000,0 days 00:47:37.789000,0 days 00:48:07.781000,0 days 00:48:28.274000,309.0,238.0,278.0,306.0,True,MEDIUM,6.0,True,Haas F1 Team,0 days 00:47:20.761000,2021-07-02 10:02:22.071,1,,False,,False,True
0 days 00:50:34.855000,MAZ,9,0 days 00:02:06.581000,17.0,2.0,,,0 days 00:00:28.253000,0 days 00:01:04.774000,0 days 00:00:33.554000,0 days 00:48:56.527000,0 days 00:50:01.301000,0 days 00:50:34.855000,130.0,84.0,276.0,123.0,False,MEDIUM,7.0,True,Haas F1 Team,0 days 00:48:28.274000,2021-07-02 10:03:29.584,12,,False,,False,True
0 days 00:52:10.633000,MAZ,9,0 days 00:01:35.778000,18.0,2.0,,0 days 00:52:08.680000,0 days 00:00:25.116000,0 days 00:00:38.672000,0 days 00:00:31.990000,0 days 00:50:59.971000,0 days 00:51:38.643000,0 days 00:52:10.633000,222.0,84.0,,263.0,False,MEDIUM,8.0,True,Haas F1 Team,0 days 00:50:34.855000,2021-07-02 10:05:36.165,1,,False,,False,False
0 days 01:01:56.044000,MAZ,9,,19.0,3.0,0 days 01:00:14.007000,,,0 days 00:00:48.348000,0 days 00:00:29.508000,,0 days 01:01:26.541000,0 days 01:01:56.158000,203.0,128.0,277.0,198.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:52:10.633000,2021-07-02 10:07:11.943,1,,False,,False,False
0 days 01:03:47.710000,MAZ,9,0 days 00:01:51.666000,20.0,3.0,,,0 days 00:00:22.508000,0 days 00:00:55.283000,0 days 00:00:33.875000,0 days 01:02:18.552000,0 days 01:03:13.835000,0 days 01:03:47.710000,149.0,72.0,276.0,242.0,False,SOFT,2.0,True,Haas F1 Team,0 days 01:01:56.044000,2021-07-02 10:16:57.354,1,,False,,False,True
0 days 01:04:55.117000,MAZ,9,0 days 00:01:07.407000,21.0,3.0,,,0 days 00:00:17.091000,0 days 00:00:29.863000,0 days 00:00:20.453000,0 days 01:04:04.801000,0 days 01:04:34.664000,0 days 01:04:55.117000,305.0,238.0,279.0,305.0,True,SOFT,3.0,True,Haas F1 Team,0 days 01:03:47.710000,2021-07-02 10:18:49.020,1,,False,,False,True
0 days 01:06:51.575000,MAZ,9,0 days 00:01:56.458000,22.0,3.0,,,0 days 00:00:26.029000,0 days 00:00:59.010000,0 days 00:00:31.419000,0 days 01:05:21.146000,0 days 01:06:20.156000,0 days 01:06:51.575000,196.0,146.0,277.0,105.0,False,SOFT,4.0,True,Haas F1 Team,0 days 01:04:55.117000,2021-07-02 10:19:56.427,1,,False,,False,True
0 days 01:07:58.859000,MAZ,9,0 days 00:01:07.284000,23.0,3.0,,,0 days 00:00:16.964000,0 days 00:00:29.814000,0 days 00:00:20.506000,0 days 01:07:08.539000,0 days 01:07:38.353000,0 days 01:07:58.859000,306.0,237.0,282.0,306.0,False,SOFT,5.0,True,Haas F1 Team,0 days 01:06:51.575000,2021-07-02 10:21:52.885,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 01:09:54.956000,MAZ,9,0 days 00:01:56.097000,24.0,3.0,,,0 days 00:00:28.757000,0 days 00:00:58.473000,0 days 00:00:28.867000,0 days 01:08:27.616000,0 days 01:09:26.089000,0 days 01:09:54.956000,140.0,99.0,277.0,113.0,False,SOFT,6.0,True,Haas F1 Team,0 days 01:07:58.859000,2021-07-02 10:23:00.169,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 01:11:31.063000,MAZ,9,0 days 00:01:36.107000,25.0,3.0,,,0 days 00:00:21.961000,0 days 00:00:49.608000,0 days 00:00:24.538000,0 days 01:10:16.917000,0 days 01:11:06.525000,0 days 01:11:31.063000,156.0,188.0,276.0,160.0,False,SOFT,7.0,True,Haas F1 Team,0 days 01:09:54.956000,2021-07-02 10:24:56.266,12,,False,,False,True
0 days 01:12:38.379000,MAZ,9,0 days 00:01:07.316000,26.0,3.0,,,0 days 00:00:16.949000,0 days 00:00:29.857000,0 days 00:00:20.510000,0 days 01:11:48.012000,0 days 01:12:17.869000,0 days 01:12:38.379000,309.0,235.0,280.0,305.0,True,SOFT,8.0,True,Haas F1 Team,0 days 01:11:31.063000,2021-07-02 10:26:32.373,1,,False,,False,True
0 days 01:14:18.382000,MAZ,9,0 days 00:01:40.003000,27.0,3.0,,,0 days 00:00:25.368000,0 days 00:00:48.589000,0 days 00:00:26.046000,0 days 01:13:03.747000,0 days 01:13:52.336000,0 days 01:14:18.382000,129.0,153.0,277.0,188.0,False,SOFT,9.0,True,Haas F1 Team,0 days 01:12:38.379000,2021-07-02 10:27:39.689,1,,False,,False,True
0 days 01:15:27.386000,MAZ,9,0 days 00:01:09.004000,28.0,3.0,,,0 days 00:00:17.051000,0 days 00:00:30.606000,0 days 00:00:21.347000,0 days 01:14:35.433000,0 days 01:15:06.039000,0 days 01:15:27.386000,308.0,230.0,277.0,307.0,False,SOFT,10.0,True,Haas F1 Team,0 days 01:14:18.382000,2021-07-02 10:29:19.692,1,,False,,False,True
0 days 01:17:16.863000,MAZ,9,0 days 00:01:49.477000,29.0,3.0,,,0 days 00:00:21.257000,0 days 00:00:37.886000,0 days 00:00:50.334000,0 days 01:15:48.643000,0 days 01:16:26.529000,0 days 01:17:16.863000,252.0,183.0,61.0,228.0,False,SOFT,11.0,True,Haas F1 Team,0 days 01:15:27.386000,2021-07-02 10:30:28.696,12,,False,,False,True
0 days 01:19:18.558000,MAZ,9,0 days 00:02:01.695000,30.0,3.0,,0 days 01:19:16.892000,0 days 00:00:51.106000,0 days 00:00:40.040000,0 days 00:00:30.549000,0 days 01:18:07.969000,0 days 01:18:48.009000,0 days 01:19:18.558000,198.0,150.0,,220.0,False,SOFT,12.0,True,Haas F1 Team,0 days 01:17:16.863000,2021-07-02 10:32:18.173,1,,False,,False,False
0 days 00:17:13.046000,GAS,10,,1.0,1.0,0 days 00:15:32.653000,,,0 days 00:00:40.960000,0 days 00:00:28.126000,,0 days 00:16:44.932000,0 days 00:17:13.166000,263.0,205.0,279.0,232.0,False,MEDIUM,1.0,True,AlphaTauri,0 days 00:15:32.653000,2021-07-02 09:30:33.963,1,,False,,False,False
0 days 00:18:19.421000,GAS,10,0 days 00:01:06.375000,2.0,1.0,,,0 days 00:00:16.826000,0 days 00:00:29.437000,0 days 00:00:20.112000,0 days 00:17:29.872000,0 days 00:17:59.309000,0 days 00:18:19.421000,311.0,242.0,281.0,309.0,False,MEDIUM,2.0,True,AlphaTauri,0 days 00:17:13.046000,2021-07-02 09:32:14.356,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 00:20:04.213000,GAS,10,0 days 00:01:44.792000,3.0,1.0,,,0 days 00:00:22.298000,0 days 00:00:52.237000,0 days 00:00:30.257000,0 days 00:18:41.719000,0 days 00:19:33.956000,0 days 00:20:04.213000,245.0,167.0,282.0,218.0,False,MEDIUM,3.0,True,AlphaTauri,0 days 00:18:19.421000,2021-07-02 09:33:20.731,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 00:21:10.267000,GAS,10,0 days 00:01:06.054000,4.0,1.0,,,0 days 00:00:16.674000,0 days 00:00:29.409000,0 days 00:00:19.971000,0 days 00:20:20.887000,0 days 00:20:50.296000,0 days 00:21:10.267000,315.0,240.0,281.0,306.0,True,MEDIUM,4.0,True,AlphaTauri,0 days 00:20:04.213000,2021-07-02 09:35:05.523,1,,False,,False,True
0 days 00:22:59.565000,GAS,10,0 days 00:01:49.298000,5.0,1.0,,,0 days 00:00:26.378000,0 days 00:00:52.336000,0 days 00:00:30.584000,0 days 00:21:36.645000,0 days 00:22:28.981000,0 days 00:22:59.565000,133.0,147.0,282.0,148.0,False,MEDIUM,5.0,True,AlphaTauri,0 days 00:21:10.267000,2021-07-02 09:36:11.577,1,,False,,False,True
0 days 00:24:05.600000,GAS,10,0 days 00:01:06.035000,6.0,1.0,,,0 days 00:00:16.763000,0 days 00:00:29.346000,0 days 00:00:19.926000,0 days 00:23:16.328000,0 days 00:23:45.674000,0 days 00:24:05.600000,310.0,242.0,283.0,308.0,True,MEDIUM,6.0,True,AlphaTauri,0 days 00:22:59.565000,2021-07-02 09:38:00.875,1,,False,,False,True
0 days 00:25:26.702000,GAS,10,0 days 00:01:21.102000,7.0,1.0,,0 days 00:25:23.407000,0 days 00:00:18.550000,0 days 00:00:36.723000,0 days 00:00:25.829000,0 days 00:24:24.150000,0 days 00:25:00.873000,0 days 00:25:26.702000,272.0,204.0,,268.0,False,MEDIUM,7.0,True,AlphaTauri,0 days 00:24:05.600000,2021-07-02 09:39:06.910,1,,False,,False,False
0 days 00:31:07.591000,GAS,10,,8.0,2.0,0 days 00:29:36.135000,,,0 days 00:00:42.859000,0 days 00:00:25.458000,,0 days 00:30:42.243000,0 days 00:31:09.093000,262.0,168.0,282.0,153.0,False,TEST_UNKNOWN,1.0,True,AlphaTauri,0 days 00:25:26.702000,2021-07-02 09:40:28.012,12,,False,,False,False
0 days 00:32:13.331000,GAS,10,0 days 00:01:05.740000,9.0,2.0,,,0 days 00:00:16.657000,0 days 00:00:29.085000,0 days 00:00:19.998000,0 days 00:31:24.248000,0 days 00:31:53.333000,0 days 00:32:13.331000,310.0,241.0,282.0,309.0,True,TEST_UNKNOWN,2.0,True,AlphaTauri,0 days 00:31:07.591000,2021-07-02 09:46:08.901,1,,False,,False,True
0 days 00:34:04.334000,GAS,10,0 days 00:01:51.003000,10.0,2.0,,,0 days 00:00:30.289000,0 days 00:00:49.612000,0 days 00:00:31.102000,0 days 00:32:43.620000,0 days 00:33:33.232000,0 days 00:34:04.334000,133.0,166.0,277.0,255.0,False,TEST_UNKNOWN,3.0,True,AlphaTauri,0 days 00:32:13.331000,2021-07-02 09:47:14.641,1,,False,,False,True
0 days 00:35:41.782000,GAS,10,0 days 00:01:37.448000,11.0,2.0,,,0 days 00:00:17.583000,0 days 00:00:49.612000,0 days 00:00:30.253000,0 days 00:34:21.917000,0 days 00:35:11.529000,0 days 00:35:41.782000,254.0,165.0,281.0,186.0,False,TEST_UNKNOWN,4.0,True,AlphaTauri,0 days 00:34:04.334000,2021-07-02 09:49:05.644,1,,False,,False,True
0 days 00:36:47.885000,GAS,10,0 days 00:01:06.103000,12.0,2.0,,,0 days 00:00:16.740000,0 days 00:00:29.242000,0 days 00:00:20.121000,0 days 00:35:58.522000,0 days 00:36:27.764000,0 days 00:36:47.885000,310.0,242.0,282.0,309.0,False,TEST_UNKNOWN,5.0,True,AlphaTauri,0 days 00:35:41.782000,2021-07-02 09:50:43.092,1,,True,TRACK LIMITS AT TURN 9,False,True
0 days 00:38:07.578000,GAS,10,0 days 00:01:19.693000,13.0,2.0,,0 days 00:38:04.332000,0 days 00:00:20.653000,0 days 00:00:34.736000,0 days 00:00:24.304000,0 days 00:37:08.538000,0 days 00:37:43.274000,0 days 00:38:07.578000,241.0,219.0,,270.0,False,TEST_UNKNOWN,6.0,True,AlphaTauri,0 days 00:36:47.885000,2021-07-02 09:51:49.195,1,,False,,False,False
0 days 00:44:16.346000,GAS,10,,14.0,3.0,0 days 00:42:38.540000,,,0 days 00:00:43.383000,0 days 00:00:32.462000,,0 days 00:43:43.949000,0 days 00:44:16.727000,251.0,175.0,280.0,243.0,False,SOFT,1.0,True,AlphaTauri,0 days 00:38:07.578000,2021-07-02 09:53:08.888,1,,False,,False,False
0 days 00:46:01.969000,GAS,10,0 days 00:01:45.623000,15.0,3.0,,,0 days 00:00:16.862000,0 days 00:01:00.862000,0 days 00:00:27.899000,0 days 00:44:33.208000,0 days 00:45:34.070000,0 days 00:46:01.969000,307.0,142.0,280.0,100.0,False,SOFT,2.0,True,AlphaTauri,0 days 00:44:16.346000,2021-07-02 09:59:17.656,12,,False,,False,True
0 days 00:47:31.783000,GAS,10,0 days 00:01:29.814000,16.0,3.0,,,0 days 00:00:16.741000,0 days 00:00:37.204000,0 days 00:00:35.869000,0 days 00:46:18.710000,0 days 00:46:55.914000,0 days 00:47:31.783000,308.0,126.0,195.0,308.0,False,SOFT,3.0,True,AlphaTauri,0 days 00:46:01.969000,2021-07-02 10:01:03.279,1,,False,,False,True
0 days 00:49:06.656000,GAS,10,0 days 00:01:34.873000,17.0,3.0,,,0 days 00:00:28.491000,0 days 00:00:41.716000,0 days 00:00:24.666000,0 days 00:48:00.274000,0 days 00:48:41.990000,0 days 00:49:06.656000,177.0,179.0,280.0,273.0,False,SOFT,4.0,True,AlphaTauri,0 days 00:47:31.783000,2021-07-02 10:02:33.093,1,,False,,False,True
0 days 00:50:12.640000,GAS,10,0 days 00:01:05.984000,18.0,3.0,,,0 days 00:00:16.798000,0 days 00:00:29.345000,0 days 00:00:19.841000,0 days 00:49:23.454000,0 days 00:49:52.799000,0 days 00:50:12.640000,308.0,243.0,282.0,306.0,False,SOFT,5.0,True,AlphaTauri,0 days 00:49:06.656000,2021-07-02 10:04:07.966,12,,False,,False,True
0 days 00:52:23.355000,GAS,10,0 days 00:02:10.715000,19.0,3.0,,,0 days 00:00:32.538000,0 days 00:00:58.839000,0 days 00:00:39.338000,0 days 00:50:45.178000,0 days 00:51:44.017000,0 days 00:52:23.355000,101.0,116.0,177.0,153.0,False,SOFT,6.0,True,AlphaTauri,0 days 00:50:12.640000,2021-07-02 10:05:13.950,1,,False,,False,True
0 days 00:53:58.122000,GAS,10,0 days 00:01:34.767000,20.0,3.0,,,0 days 00:00:25.103000,0 days 00:00:41.243000,0 days 00:00:28.421000,0 days 00:52:48.458000,0 days 00:53:29.701000,0 days 00:53:58.122000,230.0,136.0,279.0,167.0,False,SOFT,7.0,True,AlphaTauri,0 days 00:52:23.355000,2021-07-02 10:07:24.665,1,,False,,False,True
0 days 00:55:03.848000,GAS,10,0 days 00:01:05.726000,21.0,3.0,,,0 days 00:00:16.783000,0 days 00:00:29.116000,0 days 00:00:19.827000,0 days 00:54:14.905000,0 days 00:54:44.021000,0 days 00:55:03.848000,309.0,244.0,282.0,307.0,True,SOFT,8.0,True,AlphaTauri,0 days 00:53:58.122000,2021-07-02 10:08:59.432,1,,False,,False,True
0 days 00:56:22.801000,GAS,10,0 days 00:01:18.953000,22.0,3.0,,0 days 00:56:19.909000,0 days 00:00:19.583000,0 days 00:00:33.873000,0 days 00:00:25.497000,0 days 00:55:23.431000,0 days 00:55:57.304000,0 days 00:56:22.801000,267.0,224.0,,268.0,False,SOFT,9.0,True,AlphaTauri,0 days 00:55:03.848000,2021-07-02 10:10:05.158,1,,False,,False,False
0 days 01:02:39.292000,GAS,10,,23.0,4.0,0 days 01:01:25.162000,,,0 days 00:00:31.840000,0 days 00:00:25.806000,,0 days 01:02:13.573000,0 days 01:02:40.187000,305.0,192.0,269.0,302.0,False,TEST_UNKNOWN,7.0,False,AlphaTauri,0 days 00:56:22.801000,2021-07-02 10:11:24.111,1,,False,,False,False
0 days 01:03:48.856000,GAS,10,0 days 00:01:09.564000,24.0,4.0,,,0 days 00:00:17.662000,0 days 00:00:30.739000,0 days 00:00:21.163000,0 days 01:02:56.954000,0 days 01:03:27.693000,0 days 01:03:48.856000,290.0,231.0,276.0,289.0,False,TEST_UNKNOWN,8.0,False,AlphaTauri,0 days 01:02:39.292000,2021-07-02 10:17:40.602,1,,False,,False,True
0 days 01:04:58.392000,GAS,10,0 days 00:01:09.536000,25.0,4.0,,,0 days 00:00:17.278000,0 days 00:00:31.111000,0 days 00:00:21.147000,0 days 01:04:06.134000,0 days 01:04:37.245000,0 days 01:04:58.392000,310.0,227.0,271.0,294.0,False,TEST_UNKNOWN,9.0,False,AlphaTauri,0 days 01:03:48.856000,2021-07-02 10:18:50.166,1,,False,,False,True
0 days 01:06:08.519000,GAS,10,0 days 00:01:10.127000,26.0,4.0,,,0 days 00:00:17.712000,0 days 00:00:31.101000,0 days 00:00:21.314000,0 days 01:05:16.104000,0 days 01:05:47.205000,0 days 01:06:08.519000,291.0,231.0,276.0,288.0,False,TEST_UNKNOWN,10.0,False,AlphaTauri,0 days 01:04:58.392000,2021-07-02 10:19:59.702,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 01:07:21.266000,GAS,10,0 days 00:01:12.747000,27.0,4.0,,0 days 01:07:18.031000,0 days 00:00:17.487000,0 days 00:00:31.066000,0 days 00:00:24.194000,0 days 01:06:26.006000,0 days 01:06:57.072000,0 days 01:07:21.266000,300.0,229.0,,291.0,False,TEST_UNKNOWN,11.0,False,AlphaTauri,0 days 01:06:08.519000,2021-07-02 10:21:09.829,1,,False,,False,False
0 days 01:08:48.833000,GAS,10,0 days 00:01:27.567000,28.0,5.0,0 days 01:07:39.873000,,0 days 00:00:34.783000,0 days 00:00:31.324000,0 days 00:00:21.460000,0 days 01:07:56.049000,0 days 01:08:27.373000,0 days 01:08:48.833000,291.0,230.0,270.0,294.0,False,SOFT,10.0,False,AlphaTauri,0 days 01:07:21.266000,2021-07-02 10:22:22.576,1,,False,,False,False
0 days 01:09:58.302000,GAS,10,0 days 00:01:09.469000,29.0,5.0,,,0 days 00:00:17.575000,0 days 00:00:30.808000,0 days 00:00:21.086000,0 days 01:09:06.408000,0 days 01:09:37.216000,0 days 01:09:58.302000,295.0,234.0,271.0,289.0,False,SOFT,11.0,False,AlphaTauri,0 days 01:08:48.833000,2021-07-02 10:23:50.143,1,,True,TRACK LIMITS AT TURN 10,False,True
0 days 01:11:08.259000,GAS,10,0 days 00:01:09.957000,30.0,5.0,,,0 days 00:00:17.553000,0 days 00:00:31.073000,0 days 00:00:21.331000,0 days 01:10:15.855000,0 days 01:10:46.928000,0 days 01:11:08.259000,293.0,231.0,271.0,286.0,False,SOFT,12.0,False,AlphaTauri,0 days 01:09:58.302000,2021-07-02 10:24:59.612,12,,True,TRACK LIMITS AT TURN 10,False,True
0 days 01:12:17.489000,GAS,10,0 days 00:01:09.230000,31.0,5.0,,,0 days 00:00:17.336000,0 days 00:00:30.732000,0 days 00:00:21.162000,0 days 01:11:25.595000,0 days 01:11:56.327000,0 days 01:12:17.489000,311.0,231.0,271.0,311.0,False,SOFT,13.0,False,AlphaTauri,0 days 01:11:08.259000,2021-07-02 10:26:09.569,1,,False,,False,True
0 days 01:13:27.395000,GAS,10,0 days 00:01:09.906000,32.0,5.0,,,0 days 00:00:17.668000,0 days 00:00:31.135000,0 days 00:00:21.103000,0 days 01:12:35.157000,0 days 01:13:06.292000,0 days 01:13:27.395000,292.0,230.0,271.0,286.0,False,SOFT,14.0,False,AlphaTauri,0 days 01:12:17.489000,2021-07-02 10:27:18.799,1,,False,,False,True
